,0,1
0.0885,1048.4142857142856,70.83719670877299
0.1,1078.3021428571428,72.89167922712566
0.105,1148.2292857142857,74.99730142412677
0.115,1240.5657142857142,79.92734150476664
0.125,1320.8014285714287,82.91908789321894
0.14,1360.537857142857,83.95834715334067
0.155,1418.8792857142857,86.57164256415827
0.165,1499.5964285714285,90.68865866634773
0.18,1563.5057142857142,93.02316120284348
0.2,1582.332142857143,92.54873095154178
0.215,1605.9914285714283,92.86247981378988
0.23,1686.3428571428574,96.53109753130553
0.25,1765.2271428571428,99.76819276275877
0.275,1794.007142857143,99.82279446288834
0.3,1776.6000000000001,97.68008979444724
0.325,1792.47,97.50786246167327
0.35,1779.8807142857142,95.74629609201521
0.375,1767.342142857143,93.88537255541941
0.41,1747.8407142857143,91.82352901279454
0.445,1768.4714285714285,91.9673710773491
0.48,1709.429285714286,87.39785974960972
0.52,1643.215714285714,83.37006689012141
0.56,1630.3678571428572,82.03345989761074
0.6,1563.287142857143,77.32941858171786
0.645,1511.7264285714284,73.87521359517069
0.695,1442.2949999999998,69.59187300728333
0.745,1368.2371428571428,65.24544136204626
0.8,1309.337142857143,61.93182268300823
0.86,1241.2864285714288,57.90542207841304
0.925,1171.2464285714284,54.0265876242766
0.99,1115.8592857142858,50.89977185771687
1.055,1045.8242857142857,47.18565358293133
1.13,977.2562857142857,43.557676509006164
1.21,919.7805,40.524035507291664
1.295,855.4450714285714,37.27692501437103
1.38,791.0157142857142,33.99478833839079
1.47,734.1451428571428,31.234116921085278
1.57,681.9752857142857,28.723522115116328
1.67,624.241,26.006615894097788
1.775,576.7396428571428,23.753998973141012
1.89,528.0328571428571,21.535649578214517
2.01,487.8923571428572,19.631463553599463
2.135,447.4302142857142,17.819411356237865
2.265,406.9503571428572,16.057962261200114
2.405,371.9340714285714,14.519475894380431
2.55,337.7011428571429,13.03931203691838
2.7,310.2952142857143,11.852752290894577
2.86,281.4492142857143,10.679485587974241
3.03,252.84192857142858,9.462119711829606
3.21,229.86171428571427,8.545067836388672
3.395,208.47257142857143,7.718509502160956
3.59,189.47585714285717,6.9841572371405904
3.905,162.1542142857143,5.904849846020185
4.355,131.146,4.740837518707098
4.85,105.31535714285714,3.7680837477142863
5.395,85.44002857142858,3.0377362176035594
5.99,67.59015000000001,2.3775380651285487
6.645,54.235842857142856,1.8959608548838458
7.365,42.99715714285714,1.4924913322745097
8.155,34.13202857142857,1.1753767290547805
9.025,26.729992857142854,0.9148132886340435
9.98,21.18075,0.727633506726856
11.025,16.685407142857144,0.5744893799456593
12.17,13.193114285714286,0.45402423726955515
13.43,10.177214285714285,0.3509211536518431
14.815,8.001127142857142,0.27690392259637076
16.33,6.274840714285714,0.21785237736921972
17.99,4.812853571428572,0.16722040471234673
19.81,3.7427900000000003,0.12987892473620619
21.805,2.941392142857143,0.1027527932696072
24.0,2.257015714285714,0.07942634890710587
26.405,1.7726400000000002,0.06282165552824376
29.04,1.3478207142857144,0.0481000483396279
31.93,1.0478292857142857,0.03765883258528392
35.095,0.8023665714285715,0.02916555865679927
38.57,0.6298057142857143,0.02336910274942855
42.38,0.48021164285714285,0.017990886362185324
46.555,0.3518791428571429,0.01345463315948644
