,0,1
0.0885,282.4122,33.88045280538145
0.1,352.60800000000006,44.07440672845737
0.1075,407.447,60.85637896848037
0.115,400.1264,48.51831005166974
0.125,463.2298,51.17247449462197
0.14,567.0318,52.8726256017762
0.155,541.128,58.698462015095735
0.165,592.8516,62.72466661524326
0.18,617.3896,55.02521349570692
0.19995,645.6864,57.18280923088495
0.215,625.85,56.91616814153152
0.23,671.8652,53.71516285353004
0.25,683.6,54.29824972670471
0.275,739.797,55.90474619608581
0.3,762.1769999999999,59.97627684045178
0.325,780.2544000000001,58.819535965813955
0.35,784.7694,61.60487169024737
0.375,779.5494000000001,58.37237163613746
0.41,807.8925999999999,59.063405012916796
0.445,823.7289999999998,61.877151310432936
0.48,810.5658000000001,58.75100302319466
0.52,790.1311999999999,57.06513275682166
0.56,823.1111999999999,60.07050845732649
0.6,808.4485999999999,58.94779828291253
0.645,793.748,57.17943665454469
0.695,797.6638,57.981335380332496
0.745,777.7130000000001,55.97864920098819
0.8,782.989,55.98445410123807
0.86,760.2316,54.48781457217256
0.925,732.337,51.83672586120077
0.99,710.7512,50.48861257727395
1.055,669.4148,47.23633528828252
1.13,663.9484,46.834785175907925
1.21,625.5168,44.00591785786635
1.295,593.6196,41.810543607958024
1.38,564.9185999999999,40.24853947731317
1.47,535.9528,37.81177832695839
1.57,509.7892,36.17294898667616
1.67,472.67299999999994,33.559536529297425
1.775,451.111,31.898376572638615
1.89,417.4586,29.475835930684717
2.01,394.49840000000006,28.12622175621724
2.135,358.488,25.32072459258376
2.265,332.4122,23.622101271365086
2.405,314.7346,22.277765827951875
2.55,291.4174,20.85508221552004
2.7,272.29319999999996,19.420535401937816
2.86,244.2088,17.366057810376656
3.03,230.86239999999998,16.50255509530679
3.21,201.14780000000002,14.41421098122544
3.395,184.89219999999997,13.260368382872025
3.59,176.1872,12.752562533618098
3.905,148.20740000000004,10.353041453311581
4.355,124.3454,8.75279192825535
4.85,99.53220000000002,6.991294732758561
5.395,84.7292,5.993327608543741
5.99,67.30579999999999,4.800429165280292
6.645,53.94179999999999,3.861558762442799
7.365,43.2652,3.125983915959441
8.155,33.6836,2.4329266818014887
9.025,27.595399999999998,1.9993483608390508
9.98,21.415200000000006,1.568271317984487
11.025,16.9558,1.2436873746173351
12.17,13.3346,0.9869992324678678
13.43,10.509400000000001,0.781458209718368
14.815,8.1984,0.619771272945132
16.33,6.219399999999999,0.47181877448743387
17.99,4.9916,0.3853139470306888
19.81,3.6965999999999997,0.2897741697059757
21.805,2.9808000000000003,0.2335249768497006
24.0,2.232,0.1775982685816244
26.405,1.7906000000000002,0.146370531936399
29.04,1.4407999999999999,0.11772748843226886
31.93,1.071,0.09038781160410733
35.095,0.8252,0.07155977811203344
38.57,0.6574000000000001,0.05807522327814285
42.38,0.4776,0.044280383089320315
46.555,0.37779999999999997,0.036285944034541696
