,0,1
0.0885,1284.2635714285714,143.81515247438875
0.1,1518.9192857142857,173.20524471698855
0.1075,1558.9107142857142,210.2869264145176
0.115,1617.5364285714288,180.47688224496315
0.125,1889.9592857142857,188.40329271601755
0.14,1955.9271428571428,183.87678828599246
0.155,1982.372857142857,208.34539246338872
0.165,2095.1192857142855,215.86451947809067
0.18,2121.3042857142855,194.1249107816972
0.19995,2245.785714285714,203.27585122637112
0.215,2310.9964285714286,215.08382767512708
0.23,2283.332857142857,195.60943076368196
0.25,2375.824285714286,202.87525379097198
0.275,2441.6078571428575,201.8133871959724
0.3,2330.7285714285713,197.98454892487115
0.325,2380.9135714285717,196.4173113128817
0.35,2447.667857142857,207.65897300893653
0.375,2359.4892857142854,194.32307449039408
0.41,2255.174285714286,183.11115155457614
0.445,2232.6692857142857,184.13927049026296
0.48,2155.6078571428575,175.16531078603322
0.52,2010.8257142857142,163.3278462036844
0.56,2015.6557142857143,164.4559913138479
0.6,1983.1642857142856,162.1850239281033
0.645,1806.482142857143,146.1028179568692
0.695,1749.8764285714285,141.79444840347566
0.745,1654.2264285714284,134.22903696094735
0.8,1547.107857142857,124.94846599820889
0.86,1481.7150000000001,119.78113308639603
0.925,1377.5564285714286,110.85377169239067
0.99,1299.7107142857144,104.21416151962246
1.055,1178.2085714285715,94.16777704726343
1.13,1148.1871428571428,91.76285234907816
1.21,1063.04,85.4119021697647
1.295,944.3720000000001,75.38684899060598
1.38,904.5088571428571,73.00700557812023
1.47,836.3050714285715,66.95928263038168
1.57,751.5753571428571,60.333523921480406
1.67,670.7104285714286,54.11431870150722
1.775,634.7941428571429,51.1149879537435
1.89,600.3510714285715,48.47694152407453
2.01,554.4982857142857,44.92113746757028
2.135,489.4922142857143,39.500982103441416
2.265,440.8827857142857,35.677026365283695
2.405,400.8967857142857,32.33157017367966
2.55,380.065,30.99919093938158
2.7,331.89271428571425,27.03753533558868
2.86,298.6952142857143,24.373506808152182
3.03,274.71014285714284,22.437259463463903
3.21,237.80249999999998,19.500959079292727
3.395,222.94728571428573,18.32954886012937
3.59,204.2075714285714,16.840900267576984
3.905,172.47935714285717,13.810660876302228
4.355,133.80249999999998,10.755222726462565
4.85,118.353,9.565018449534971
5.395,90.30114285714286,7.330769928337056
5.99,71.59014285714287,5.851146753552433
6.645,58.54407142857143,4.8262990488951605
7.365,43.97828571428572,3.649606441781289
8.155,35.60321428571428,2.9850389658178873
9.025,28.023857142857143,2.33255118791311
9.98,21.11657142857143,1.7712444976194572
11.025,17.67085714285714,1.4930240075278054
12.17,14.377285714285716,1.232412490844457
13.43,10.752285714285716,0.9310926690837293
14.815,8.073500000000001,0.7095762874449127
16.33,6.504928571428572,0.5797533728276314
17.99,4.546571428571428,0.4113226673259607
19.81,3.903142857142857,0.36039623296541345
21.805,3.026857142857143,0.27852914460483763
24.0,2.2497142857142856,0.21111361594865286
26.405,1.7837857142857143,0.17155979041997627
29.04,1.5168571428571427,0.14773718971553207
31.93,1.0578571428571428,0.10686567309154124
35.095,0.8145714285714284,0.08639940294590324
38.57,0.6780714285714288,0.07232013077003194
42.38,0.479,0.05378129281825657
46.555,0.35928571428571426,0.04176501001994876
