,0.0885,0.1,0.1075,0.115,0.125,0.14,0.155,0.165,0.18,0.19995,0.215,0.23,0.25,0.275,0.3,0.325,0.35,0.375,0.41,0.445,0.48,0.52,0.56,0.6,0.645,0.695,0.745,0.8,0.86,0.925,0.99,1.055,1.13,1.21,1.295,1.38,1.47,1.57,1.67,1.775,1.89,2.01,2.135,2.265,2.405,2.55,2.7,2.86,3.03,3.21,3.395,3.59,3.905,4.355,4.85,5.395,5.99,6.645,7.365,8.155,9.025,9.98,11.025,12.17,13.43,14.815,16.33,17.99,19.81,21.805,24.0,26.405,29.04,31.93,35.095,38.57,42.38,46.555
2006-08,0.618146686592659,0.6035679180380247,0.5969345010149084,0.5984536928597184,0.5973802952270497,0.6054844484146281,0.6096450844240467,0.6034785070100248,0.598948852508236,0.6066344667949989,0.608066827988671,0.5966696311946298,0.5921301816685319,0.5970484000386495,0.6011787618974009,0.5973082183887791,0.5990558700853835,0.5986428702974403,0.5994023457920883,0.5925946833933855,0.597598761961495,0.6056012616762915,0.6036033103864291,0.6078429570840821,0.6084509034531947,0.6101606358592774,0.6185828199275702,0.6100542380843446,0.6138958506305353,0.6181163348764651,0.6180907614045548,0.6255532650932255,0.6267815593643243,0.6238533981461617,0.6261026555936307,0.6297039694612558,0.6244134674503263,0.6272210607028206,0.6378985089863828,0.6285751212541582,0.6316711310245657,0.6274250702265295,0.6307748846436854,0.625646677585534,0.631015446275619,0.6204747326282436,0.6253559862873411,0.6125703887847749,0.6092733704022654,0.6000730427745835,0.6028678360306056,0.6000776821950639,0.5805776833757356,0.5771223812696394,0.554779194576262,0.5475590108932566,0.5343098128626145,0.5199371031034214,0.5017057050138387,0.4570135801862912,0.46545198143186034,0.43813993170168897,0.41317669669033247,0.3634512552632623,0.33907243331602255,0.35354211565936483,0.26406066555538055,0.30584768433810283,0.29185680795756147,0.25920444975861895,0.28101492608932876,0.24724328534888548,0.14365822805586304,0.2928536310839538,0.04738908660058609,0.31223603036105635,0.2189274792034542,0.8468264432961798
2006-09,0.5960000119750412,0.5913473566082246,0.5838139458654209,0.584332929802159,0.5828934025606987,0.5904295141937033,0.594496143828076,0.5896241919038914,0.587963597738523,0.600467503346917,0.6009667518453157,0.5825711072493911,0.576211942011559,0.5868128837644817,0.5929480716514578,0.585211026946245,0.5872861306038014,0.5866400629861886,0.5862458807283131,0.583077347559511,0.5833688160795923,0.596334980068291,0.5934222231428359,0.6001773632400915,0.5959133284250764,0.598615436346832,0.6023283302252211,0.6000000111074542,0.6043737958553715,0.6032467908915371,0.6111095694854746,0.61337516808754,0.6106211579378291,0.616465697045642,0.6111041650154343,0.6155064598294187,0.6170463788652005,0.6194175762085969,0.622090553100734,0.6169326659168596,0.6220910615722115,0.6184358816721879,0.6114267661588949,0.6209914885053642,0.6176958966990335,0.6017903345514988,0.6038738301878612,0.603709379087144,0.5969695912882051,0.5858407781214098,0.5922178534021764,0.5831537853720911,0.5643176848160165,0.5491023937912577,0.5291712469064289,0.5093124150836406,0.511112142627335,0.48970514803063475,0.4589923164555019,0.4399951461669166,0.430576412123838,0.3895054800551245,0.3747737672175574,0.3490905309592929,0.3134214616088624,0.2867757325268802,0.20585193484364472,0.2185415967494211,0.16964071487310514,0.17014449825223446,0.13844064351968138,0.07246329369787398,0.12778433452607083,0.18318489178802766,0.4097822947620869,0.05146605035467182,0.0889639697357092,0.9622825312288734
2006-10,0.593947995714075,0.5855699439685175,0.5789236762899955,0.5784561238922044,0.5736583517571273,0.5809100719173054,0.5851197381537312,0.5808207518723426,0.5789872259013081,0.583288941935474,0.5826604722386124,0.5751348403063715,0.571397651593958,0.5729917809965558,0.5760466911281806,0.5743314951054327,0.576645847233006,0.5748024178435515,0.5732798092861155,0.5760466738208003,0.5746568228675589,0.5821528409641143,0.5823914624117151,0.5885392594772428,0.5876466976604944,0.5870158887668666,0.5908962303765333,0.5950667514923709,0.5942464557021906,0.593074874623508,0.5992703192812359,0.6055912968906502,0.5995593044155246,0.6013655835970168,0.6035813501116016,0.6038292065650284,0.6103939566070112,0.6071872112451449,0.6080263825081825,0.6067356447847021,0.6076756153270649,0.605470219882961,0.6070986661475565,0.6116801631443319,0.6092827705975611,0.6032467832211617,0.5961140938033803,0.5913249028976151,0.5847299744859884,0.5842194690325666,0.5838542259371208,0.581605788266368,0.5599313775579824,0.5434008988833179,0.5260435490791606,0.5123140546333502,0.5009921613739154,0.4963588626423857,0.46177579942755703,0.4381915191348273,0.4393133183317867,0.3922525699506783,0.4012643309216745,0.38659621620513906,0.3326978459434738,0.26635248919382687,0.2654539503533562,0.24713806947829592,0.2363062913655592,0.2274688997555377,0.21099838974058294,0.2160001152476275,0.24360850073178833,0.18168530857714543,0.3023575787951027,0.10203104531794337,0.0721715938076658,1.1220760365070843
2006-11,0.5782157669580198,0.57844569658511,0.5675633643459322,0.5629120642228707,0.5650014229112235,0.5742213300821912,0.5726529210014341,0.5669508987933204,0.5682744013365261,0.572582058256439,0.5734862998932274,0.5712846397177608,0.5669068483845822,0.5608961887630066,0.5646902421489985,0.5663465327710295,0.5686128872360273,0.566234962816527,0.5645804372268023,0.5674913557591904,0.5667817132331034,0.5741148202146851,0.5745545459120928,0.5784515335418348,0.5814883470646509,0.5810146767326761,0.5836712688700405,0.5886149727342855,0.5883570735111414,0.5942215899847073,0.5936699576935756,0.5980581179135326,0.5977872195274495,0.597407693904136,0.6023720662318123,0.5989337652710855,0.6113463235193999,0.6072973804515512,0.6073892629009173,0.6083410614348416,0.6063998999356367,0.6072467379225943,0.6020018149085008,0.6060304565986384,0.5993350371706161,0.5986034981895717,0.595526829425548,0.5917153944506479,0.5856271228802297,0.5851146461075918,0.5820627424222788,0.583690318595421,0.5657057650314792,0.5445081135483205,0.5420479248820147,0.5174877160417802,0.49904133863695366,0.4911907398410606,0.4654679938680566,0.44056921253590614,0.4217636272261976,0.383867398986818,0.38972894941908864,0.3651208152014409,0.3427108562843029,0.28990759179810854,0.2413318224833585,0.24586051447339835,0.2621452951567296,0.2520499828766352,0.2205314409172244,0.3058685950497377,0.14737120102851006,0.24921701086279185,0.11740979616531692,0.16655956860178014,0.3309945558113303,0.9255921623735492
2006-12,0.5674371735906893,0.5772751867671815,0.5657068260497562,0.5577761960507406,0.5617652352224598,0.5714161362426317,0.5676228509544591,0.5620519673978537,0.5648906880720471,0.5683144421844027,0.5698706741502563,0.5707911715479105,0.5656990039809444,0.5550764778043057,0.5586812951961404,0.5615056419242572,0.5648752071713109,0.5628813587275141,0.5611502784159884,0.5641974036434736,0.563390448205433,0.5707388657917951,0.5712683557429318,0.5729158056722152,0.5785075483242441,0.5783175952536316,0.5823957594401094,0.585125712879202,0.5876406995891198,0.5943655736972744,0.5912701717060399,0.5917022317799605,0.5966375402389292,0.5947985119235419,0.6018171001146306,0.6001983747638185,0.6107981052729512,0.6069944243091878,0.6089405257976634,0.6102877159833796,0.6069588379944396,0.609767841763971,0.5965255011179404,0.6030261290364523,0.5906159893872677,0.5939000470846763,0.5961824128920932,0.5891843023097381,0.582998753725575,0.5860230718135813,0.5811205068948224,0.5848178073480205,0.5681294387686517,0.5452250583485845,0.5510220609774025,0.5120226483476513,0.4978750279441881,0.4832872147243964,0.4596008205545998,0.434306681724967,0.413091719515397,0.3740699149120044,0.35775486147236385,0.3339341630388258,0.33761503951456684,0.3033160418550545,0.20467221805260954,0.25741783524576506,0.25644149131920163,0.2375957291604436,0.19363452165248207,0.30781002270712887,0.06765758283048108,0.2494290407929206,0.156030286759316,0.10007593092863211,0.4268636188990629,0.834518316701338
2007-01,0.5601218180630664,0.5911157730273454,0.5696946026439534,0.5578385226197105,0.5514733800387778,0.5492404653224142,0.5563538686862453,0.5657535088590456,0.562633199834101,0.5642453417362157,0.5703501317765214,0.5638003376778696,0.5570481529238913,0.5601302645502777,0.5613662584918084,0.5552710788376541,0.5639754926798405,0.5645994596837897,0.5637275464133893,0.5583707054292673,0.5609913803023641,0.5704037330061126,0.5716083583663897,0.574123309613635,0.5785883749340544,0.5756948509703954,0.5787513128366029,0.5826491972794716,0.5813825926559597,0.5857773498643469,0.5902917946443319,0.5939650764461566,0.5949603356855896,0.5932167960576943,0.5991055311200972,0.5989067851861494,0.5974402182072941,0.5943336126392176,0.6018793625825868,0.6013221166903999,0.5971048009704564,0.5933236833770715,0.5870665667989827,0.59656551374066,0.5892989028897547,0.5716205994289218,0.5696348782907227,0.5737829756010011,0.5650561586328244,0.5659647801445935,0.5565481906494257,0.5533448728298258,0.5529275680310267,0.5091926795190933,0.497694750138759,0.49220183273919194,0.48004627411949996,0.4724204540827153,0.4269613652325409,0.4260530534297335,0.3697279669676461,0.34292363920866137,0.29310360931564455,0.33374143569818265,0.2792027166889984,0.2655678196160665,0.2211742395702668,0.19483041761967876,0.18235897836929804,0.17120199335352979,0.21640783097040092,0.26514852282751716,0.19386762512397152,0.23103836454522667,0.1617692153096486,0.07167648851726172,0.23745228525998888,1.1550455145576377
2007-02,0.545420596383728,0.5672713692942737,0.5554159114781787,0.5450485405569148,0.5464159401287443,0.5661989123180676,0.5634379973505526,0.5454565405625815,0.5491247545633652,0.5681897502911997,0.5755403216420452,0.5609960526099995,0.5446054490801554,0.5483679825525517,0.5613418862740905,0.5582947350902837,0.5567287933533469,0.5531841853940248,0.5573939134355504,0.5624002605230467,0.5604214418990859,0.5668730935288488,0.5665249482187595,0.5688801588837988,0.5699310124921921,0.5739167143558352,0.5753805634722962,0.5810434165361542,0.5776779488009854,0.5855437880641587,0.5867787861801591,0.5878857702332536,0.5873105534521958,0.5844310131854848,0.5908731919693467,0.5883560254523348,0.5940563952122425,0.5937407306315075,0.594300798013251,0.59533428327831,0.5905661165966953,0.5886145251553112,0.5862706647632814,0.5859922573641805,0.5863121360898711,0.5781770602931453,0.5743467953410002,0.5744187132865688,0.5654689880400865,0.5630421926435561,0.5502350467347118,0.5427105463764796,0.5383816908941895,0.5186178523574957,0.5022235231103063,0.4882960227144602,0.46746481332278234,0.4536219432076269,0.4297237774851026,0.3984961777959598,0.40221452453318585,0.3283331516567881,0.32962634933417057,0.3189561831086135,0.22927633899173955,0.1976027440020752,0.17506507040005584,0.23450103583064869,0.20234890472488157,0.1892484555536706,0.10634660366224516,0.1877746374233252,0.28820270322666125,0.22993454920191803,0.24294638256329926,-0.06570061368421266,0.16518222282300132,1.2902953022071981
2007-03,0.556061667572526,0.5503674263537635,0.5470551136744146,0.5509594080684708,0.548938123071586,0.5539418662275419,0.5519704275835466,0.5434491806045517,0.5428384079676998,0.5489922775629545,0.5507582331545622,0.5466814429083028,0.5418318879489769,0.5397428167366646,0.543608067164478,0.5441757266816611,0.5482119029324756,0.5488252426852395,0.5477560855367626,0.5467349457014643,0.5528441401138393,0.553172699390406,0.5538762723356571,0.5611592625382079,0.5617472144823057,0.5628928074825675,0.5686626130873368,0.5674598791204174,0.5625647372886112,0.5715354778799602,0.5752867210397601,0.5733220391520605,0.5819506836416615,0.5817405913401881,0.5828890960734777,0.5811984198326929,0.5846096927079083,0.5859943335231267,0.5830950501713837,0.5813448794084002,0.5816137541415695,0.5822283807610639,0.5822204143297586,0.5822988733871324,0.5724875035631537,0.5728655096270321,0.5700881387139985,0.5686090607848396,0.571529197686589,0.5538820107029413,0.5505337607954659,0.5485568260736171,0.5277506474309941,0.5381981317938036,0.505317139115832,0.49776951596250985,0.47446906426703134,0.45443271253216483,0.4382437413649229,0.4213172505005094,0.416621934625836,0.36064328823515646,0.34282814325963007,0.31764845523689333,0.28919527842170106,0.28202160315196917,0.23283920404432082,0.1990319197131862,0.21536891025405167,0.16645250847466647,0.17739009242331463,0.20896952974773286,0.22768355187342126,0.3570439891211057,0.02665807018535166,0.12027592405450757,0.09868502488142498,1.174048763889253
2007-04,0.5384197751933344,0.5338375379098372,0.5270654042348235,0.5289384800541642,0.5307937142712963,0.5357430935387283,0.5330464926842846,0.5264058189171841,0.5240354340546337,0.5267529636275501,0.5285698627899789,0.5255035610312765,0.5221210438348461,0.5203570273357332,0.5231757362853395,0.5238698686245234,0.5274506644716798,0.5261359706531836,0.5243944475845379,0.5224695139261664,0.5300172621306236,0.5326235185355549,0.530271986579715,0.5381077471431899,0.5409440058944921,0.5416039069857936,0.5485987817699544,0.5523199733056453,0.5466937229112455,0.550224410623823,0.5532995879567983,0.5555722412754313,0.5580740958482625,0.5626563460798014,0.5627390980744277,0.5628566544596444,0.5591101604870987,0.5665028845663322,0.5665774059430879,0.5691911552032862,0.56967639805612,0.5675957251599519,0.5699583974031929,0.5735117017296321,0.5537987372649792,0.5510846026035299,0.5536354599872126,0.5489681416732295,0.5454623296901443,0.5373481512810317,0.5391054913783468,0.530272755405897,0.5163475781549499,0.5010044779687008,0.488918317125978,0.4723304704542211,0.4589244820313388,0.44202547052696806,0.4242083793380233,0.4156425300947334,0.39683765305946717,0.3316578091829398,0.3003075768325178,0.278936741589452,0.2909245761501922,0.25523210403064434,0.20239918830669504,0.21235783970797983,0.20363321867371234,0.2170931934595294,0.10599122206044652,0.18177714596816516,0.2099799394978502,0.3010675669246805,0.1529975400300327,0.11665958219398853,0.004360421689090502,1.1869355723749984
