,0.486312658,0.6160357,0.761314631,0.921086252,1.10090876,1.30076897,1.52065766,1.76056802,2.02982759,2.3251667,2.6445415,2.9993,3.38409519,3.80364299,4.26325035,4.76764107,5.31262636,5.89711809,6.53642082,7.22628546,7.97046423,8.77995968,9.6447401,10.5882015,11.58922,12.6332493,13.7769403,15.0259476,16.3750439,17.8194332,19.3634815,21.0128155,22.8102264,24.7598152,26.8094463,29.0072136,31.3522339,33.8450394,36.5431938,39.4414864,42.5399208,45.8384857,49.3853607,53.18426510000001,57.2314835
2012-03,0.014597494133247076,0.012462527636094586,0.010892538842987895,0.010545010315546225,0.010275862438994237,0.01011711872120836,0.010155833128494742,0.010353917789116283,0.010395001743231594,0.010767040843251694,0.011259714927089149,0.012034407180070913,0.012701201451755873,0.013580273406710981,0.01402977484788992,0.01505759414384322,0.016131549702325984,0.017388900681023604,0.018759386811513457,0.020336569455222817,0.02193054718507276,0.0235381572002764,0.025610817285590916,0.027949322740684797,0.03047314126239745,0.033968193765272936,0.036789315788761656,0.04027739679859441,0.04422428216239464,0.04872292368484769,0.05353419909939755,0.05831126150797045,0.06342586691140363,0.0697610990235846,0.07511044784840334,0.08229711764198425,0.090461775333745,0.09653655107407584,0.10488904214765356,0.1141013598152373,0.12427245332718022,0.13619840979603184,0.14970943215030888,0.16553616396830012,0.18084595650937932
2012-04,0.016758919336296533,0.014330048063443014,0.01250963057038481,0.012121806978849736,0.011788164713715236,0.011590304250192942,0.011613071184404215,0.011828702554634812,0.011852131456092894,0.01223988915870798,0.012784325523644164,0.013643649863323544,0.014367925904227434,0.015344114456598099,0.015843970862359728,0.01702217998755808,0.018226285022966717,0.01965429904833874,0.021191949108968558,0.022982010617997484,0.02477322172422655,0.02658347622046597,0.028886035909639216,0.03151976464483445,0.034348896594093674,0.038305759351684246,0.041491040648693286,0.04537783589182196,0.04987640722775349,0.05491592733022121,0.060269253332148574,0.06560163305559512,0.07128432228271565,0.07852716693259028,0.08450936788760749,0.09246403916557357,0.10158999091367067,0.10831606388891678,0.11752905796520428,0.12783243009253784,0.13934950978467597,0.15250827531223993,0.16781694358041338,0.18540006953382593,0.20229069820347267
2012-05,0.014701649784583319,0.012594434131353562,0.01100257857558285,0.010646850100755513,0.01034759001471762,0.010171610650233752,0.010194957782761908,0.010395873602621878,0.010419602278170346,0.010776282775571555,0.011260724040521187,0.012026511724575282,0.012674606279023778,0.013552310637006265,0.013994432191773501,0.015049706183707358,0.016114128614223032,0.01739613087640151,0.018779625077678608,0.020369905357927105,0.02197150660705428,0.023606477042321987,0.02565996517373026,0.02801629523140014,0.030529678454519756,0.034070593032370054,0.03692369977733833,0.04043780622352305,0.0444385327307471,0.048986711105141745,0.05372282573463135,0.05851949824583881,0.06353605284800534,0.07012579103835333,0.07542066534569102,0.08253265728312505,0.0906941958468994,0.09670954266152734,0.1050028017282114,0.11419135076835456,0.12463775947465176,0.13662983468194492,0.1500512243451089,0.16594578119853862,0.18128256739824272
2012-06,0.014046292246326454,0.011992402970523848,0.01047722217291505,0.010141807475085246,0.009866729966938638,0.009695115942535555,0.009723461852928272,0.009903130269288468,0.0099210704484589,0.010236447764669246,0.010692498856991299,0.011418200582693255,0.012023963616329899,0.01283759403360549,0.013257066513125321,0.014232419481922099,0.015236099778697726,0.01643884917729072,0.01772740657343636,0.019208116232724906,0.02069861926510666,0.022229070110468166,0.024169958245949988,0.026350133148163528,0.02873979394648847,0.03202955298971667,0.034702543407265744,0.037950741522086835,0.04165024293624648,0.045875882380398934,0.050378092271422106,0.05486140377616141,0.05959486655310671,0.065611446280057,0.07062514024580527,0.07725357349954008,0.08481157698830236,0.09050467966697226,0.09826894218908243,0.10698282641301252,0.1166997115388265,0.1277609914022815,0.14014151589426496,0.15538992728482354,0.16907639323715104
2012-07,0.013353291643257098,0.01141009561300663,0.009943683912386024,0.00963738087380946,0.009372181855261855,0.009204834185831309,0.009202550047180435,0.009357925520753615,0.009355949211828762,0.0096398788067213,0.010046149849610215,0.010709460074315573,0.011248576787296004,0.012006445417990655,0.012382269054650624,0.013268421040943891,0.014193715015368756,0.015297182299331823,0.016474703359778357,0.01784075205683862,0.019200716135199747,0.020604347143395575,0.022360776450134966,0.024380444457358572,0.0265445051207497,0.0295930582232687,0.03202449898482449,0.035015776375854755,0.03840641778985962,0.042300247909233236,0.04637973704031443,0.05052712336217637,0.05485716749236902,0.060381489590147844,0.06497406203835472,0.07119272252969258,0.07804959533237599,0.08311369792489136,0.09035913066193908,0.09804002348771444,0.10695004344790303,0.11709904816703587,0.12848782021836358,0.14202469922340114,0.15526667750354872
2012-08,0.013240698987304567,0.011394762314842235,0.009828579542822133,0.009508541608977215,0.009240615608926977,0.009065855787268129,0.009059828743851124,0.009208232868130082,0.009199979091099425,0.009473663508285218,0.009871870173032147,0.010516830099653433,0.011047577885678924,0.011784284679362425,0.012150977888550567,0.01301888019098581,0.013921785803621248,0.014999983384085324,0.016152528527046368,0.017496554708064858,0.018834808317114166,0.0202051694778935,0.021932880018853466,0.023924878496810357,0.026047315786455225,0.029037181546575218,0.031424425887451715,0.034365061117928614,0.03771805022663912,0.041524945159103197,0.04555414018247074,0.049643050481062344,0.053894992586831135,0.059318515462847034,0.06382496011103642,0.06998255717908818,0.0767470562810794,0.0817575887731771,0.08881847070719666,0.09642110041621564,0.10513869574085409,0.1151675778679811,0.1265435799726785,0.13978507634940424,0.15263740213719026
2012-09,0.014113949610210084,0.012109687259205451,0.010424758811511033,0.010057518745500746,0.009769390679817918,0.009592813348859586,0.00960960244690441,0.009763041308208577,0.009720613601680677,0.009967870531245066,0.010376723299466883,0.011058283567542506,0.011629008158635233,0.012389944937706284,0.012763480520489163,0.013673771905842552,0.014623392808733213,0.015765122962507417,0.016989150406943543,0.018418359528784626,0.019840149588613996,0.02127691608497021,0.02310759066831648,0.025214558271466042,0.02745894581168206,0.03060738484980266,0.03313468058262456,0.036245201323359504,0.03981552017448202,0.04381860873078543,0.048114961009149464,0.05243858763049606,0.0569199845510197,0.06263102503500315,0.06735741425352668,0.0738358748390732,0.08100653815946528,0.08632434377615246,0.0936491753993875,0.10179903551392395,0.11097947205188792,0.12159364458572218,0.1337780007382874,0.14787041504596396,0.16107865277149797
2012-10,0.014706649642098231,0.012579056478381884,0.010821499457103303,0.010436482682526449,0.010114888312649617,0.009919216914538074,0.0099071362069016,0.01006765460739527,0.010046267289419014,0.010334703456496985,0.010755751001178673,0.011470106272314099,0.012060071113077268,0.01286672999740764,0.013275497747183809,0.014229800070033296,0.01521939912236448,0.016408613721103846,0.017675313729165885,0.0191752047448271,0.020671702713245164,0.022191903524233024,0.024106086522543098,0.026308569662740946,0.02866660443143933,0.031969692282242966,0.03462673977969242,0.037904028907980586,0.041590174540584564,0.04584509743055704,0.05036806878766018,0.054865632466050196,0.05959689726132333,0.06561305831986397,0.07057419368774716,0.07734626928841325,0.08491705169166522,0.09048335112687272,0.09821724565951383,0.10677804571986203,0.11660574463132098,0.1276286309743323,0.14034049460631506,0.15492058806601566,0.16924577709922248
2012-11,0.016717457389477823,0.01430295956338133,0.012288303924300206,0.011858646096891454,0.011484537156878001,0.011247710499207291,0.011231418579254287,0.011397124918802994,0.011370818171810178,0.011710505689065976,0.012194920678505023,0.012997634336201063,0.01366556413014722,0.014569037863151973,0.015023120195819176,0.01610075109289976,0.017209463851775877,0.018548242695032007,0.019994183811237645,0.02166143694246772,0.023336421200369474,0.025042383754373877,0.027209082714766606,0.02971155806237841,0.03237567306419571,0.03609276375364952,0.03912505904621822,0.04278251376468295,0.046975581892539975,0.051771193098117875,0.05686471219397541,0.06192111981585853,0.06727007262411905,0.07414861187388204,0.07968785414470272,0.08732674994669654,0.09588263856932257,0.10234031377947879,0.11112210967289435,0.1208414844526183,0.131614329096931,0.14432410127814632,0.15866033051819137,0.17522305112474096,0.19167240124790877
2012-12,0.01565060896598546,0.013382119828899669,0.011504771954879261,0.011082500712356242,0.010728449529999093,0.010511248666583916,0.010495799601362354,0.010651395032156038,0.010637522971601343,0.01095465528624818,0.01141927980590596,0.012169114049853248,0.012803780765855019,0.013658093428957884,0.014084854427707448,0.01509875967333053,0.01614556187302874,0.017410304472180213,0.018770693572431642,0.020344301301913677,0.021927180365057725,0.02355225893763428,0.025583821691709127,0.027939865389971435,0.030459347587379993,0.03395954681849148,0.036823216598050046,0.04032340477145791,0.0442872144197089,0.04878935604828234,0.053566745190569885,0.05839712333414976,0.06345073854101606,0.06986517058488698,0.0752653564708326,0.08239674140103767,0.09055324495537201,0.0965991990254135,0.10502615179450764,0.11416386797055587,0.1244140495309403,0.13634377238751164,0.1498024017743034,0.1659941043683276,0.18126204178675256
2013-01,0.015354200576671936,0.013143175871209195,0.01126974676264777,0.010866055282474625,0.010519165665973142,0.01030610318544434,0.010292893845581816,0.010461894766016631,0.010449070025531826,0.010771582187398416,0.011234804115891454,0.011978882114500544,0.012607382415427828,0.01346658159160329,0.013904503100980353,0.014916540330173138,0.01597712076030728,0.017239547224857207,0.018603640647809984,0.02017053797410311,0.02174587670974326,0.023354165441936716,0.02540458951343554,0.02773933651029167,0.03019652647327103,0.03370082982886684,0.03653419490719388,0.03999931382223862,0.043940290318851744,0.048401514305927186,0.0531652156265544,0.05789426140289495,0.0628929758317563,0.06925006425028891,0.07446349464129634,0.08147361681762993,0.08958525290582729,0.09542630523651643,0.10379174434026278,0.1127425472445123,0.12281895373558997,0.13464498511175702,0.14811669014698098,0.16370950593124445,0.1788380315016923
2013-02,0.014287671537873787,0.012107639360181725,0.010487349917043325,0.010112063165785109,0.009795168396591761,0.009603721167531599,0.009608201592417808,0.00976348277801259,0.009757570292366749,0.010064839721905345,0.010487034256270908,0.011197484651307349,0.011798211895218229,0.012598750643726082,0.013012180127367387,0.013952566587583913,0.014952380780196093,0.016124446138475242,0.01738887226186992,0.018862714634077238,0.020341667722038125,0.021832372807768494,0.02373764903890563,0.0259089828445993,0.02821702005882456,0.03148040001589076,0.03410151936822649,0.037360810864738185,0.04100441079077303,0.04513023206691108,0.04958263041186633,0.053988011095535735,0.058605233297200555,0.06461376153607452,0.06956277074364835,0.07603670392313144,0.08350393902757443,0.08901515434143474,0.0967514202283779,0.10506252890872218,0.11446507139267727,0.1254202556394167,0.13800124441663295,0.1525840556011839,0.16667586459435954
2013-03,0.013722711881894214,0.01162703403395853,0.010090103396971108,0.009723966451955572,0.009417653242167137,0.009227559703666705,0.009220799867612275,0.009368176683214062,0.009355007356137443,0.009645608018002344,0.010053255651383748,0.010717284171782028,0.01128343906670051,0.012043954345225894,0.01241834857877774,0.013313961195061074,0.014248880372936649,0.015367951882275766,0.016565690132575868,0.017956544633065775,0.019354774734716584,0.020777504778767206,0.02259289967006029,0.02466541724648203,0.0268714819455545,0.029976967780971107,0.032449790144455384,0.03552698207215333,0.039043682559739966,0.04297437328716675,0.04722180101732822,0.05140668294590469,0.05583207853786603,0.06151571485681997,0.06624676938657181,0.07248655808047456,0.07963864858586352,0.08486519208392289,0.09227966866545263,0.10018340946142401,0.10931540562116626,0.11980028019231534,0.13175925163811314,0.14552844055691794,0.15907635266142
2013-04,0.013329538764346387,0.011388145317713066,0.0097906815122972,0.009435162458302487,0.009142010888515203,0.008957442748620668,0.008952138637422584,0.009096422524906432,0.009081126016338837,0.009355659424052558,0.009749077017426114,0.010388074902360652,0.010931283507374087,0.011669215778427857,0.01202975269986928,0.012907724629482203,0.013814032971305654,0.014902037690251805,0.016069753193585428,0.01741060525189076,0.01876564744452515,0.020139984723627255,0.021891982916950836,0.02388976337230664,0.02601589243601507,0.02902650942484279,0.031415221438168446,0.03437540432768413,0.03776389001847661,0.041549934158374054,0.045651147041738505,0.04969809060894031,0.053924625144622554,0.059433622765583276,0.06393154873055057,0.06992282215166001,0.07685117161512378,0.0818501615251751,0.08894670883068422,0.09658525299739124,0.1052887345685323,0.11535368663618109,0.12678802506268103,0.14010432468182912,0.1530755127033401
2013-05,0.013834941002471117,0.011766573864880512,0.010117676058684957,0.009727936782108253,0.009419619206001222,0.009227683179644746,0.009220829360383858,0.009365213958467787,0.009350834294003626,0.009625714919665152,0.01003313654021158,0.010692074577249164,0.011248048674252801,0.012003112712550055,0.012367864039865069,0.013263981022793487,0.01418103878172623,0.015289536713249735,0.01648586996028526,0.017846414875196073,0.0192343194818875,0.020642448767821106,0.022430763224441555,0.024472544777951143,0.026644277929206497,0.029728305731569635,0.032198597454586454,0.03522201221634951,0.03868780125471415,0.042564041154769895,0.04676781523163325,0.050950196955225256,0.055259654853173655,0.06096391612176771,0.06556644933702505,0.07169255552549396,0.07885272403544497,0.08405485525899908,0.09134265096341868,0.09932206009064946,0.10814586705439659,0.1184724727864283,0.1301388571334574,0.14403318197041323,0.15721039576772344
2013-06,0.015250625179312013,0.013037238655755729,0.011231982389918372,0.010816761760386059,0.010467376642899413,0.010262708854029075,0.010248955116381677,0.010389323669872046,0.010354125941503806,0.010634286773349454,0.011058151652721126,0.011773728063668292,0.012365037983644972,0.013179042386702004,0.013570421403022618,0.014529820678901864,0.01551271849789578,0.016712069376191577,0.017984222749990012,0.019457597412720542,0.02093660912028932,0.022447958035571015,0.024362959967589838,0.026571645394426323,0.02890029750902823,0.032205154001137104,0.03487134770993747,0.038085346689830664,0.04182854819584825,0.04600791883710612,0.050467944898933165,0.05492808395121363,0.059607404180184384,0.06565120600014138,0.0706486028900517,0.07723845829416949,0.08485736156919305,0.09038004610126385,0.0981936081888442,0.10679999159785436,0.116240075601246,0.12733913502440292,0.1399367445879875,0.15505806357061197,0.16915142562858534
2013-07,0.016486355635709563,0.014022465131400158,0.012027242298083978,0.01158093930554342,0.011189026217385116,0.01094535132227738,0.010903909588910122,0.011042845629520747,0.01097977917279497,0.011273737148799569,0.0117049275183645,0.012450108593246903,0.013064044305636815,0.01391040577117982,0.01432952885633643,0.015348005135883917,0.01639958859659729,0.017653753117624283,0.019021157206984572,0.020592569601393308,0.022162366759221824,0.023762000955575988,0.025787299646685035,0.02812108358452837,0.03062127102399176,0.03411728574398052,0.03691382108171132,0.04037192796825552,0.044317380546215035,0.048752973567677535,0.053506089621495695,0.058183667589308846,0.06320795874348994,0.06962144203961065,0.07476518387879363,0.081920273924568,0.08986272056696996,0.09573809908302996,0.10398624821872564,0.11294558406030125,0.12290675869978944,0.13468980482641355,0.1481285731913136,0.16382608992566408,0.17868042534905232
2013-08,0.018597921770451564,0.01578983411874186,0.013550864534442012,0.013013593168788815,0.012565217236241216,0.012258450545378627,0.012213390382384452,0.01236028744634754,0.012303275998328533,0.01262892212740404,0.013119284888651012,0.013955360943911057,0.014644240621978754,0.015596666910894563,0.016056112848924182,0.017202092303037705,0.01837827367112885,0.019801955482324572,0.021321960008772144,0.023092271044901764,0.024860173973593486,0.026674557247122452,0.02896946649393204,0.03157439195569989,0.03437060973810975,0.038302306797406406,0.041536015462430555,0.04538172750164836,0.049819989819357875,0.05482665889593116,0.06015722824214351,0.06566630673657649,0.0712002083243034,0.0783845336091878,0.08442911157829612,0.09230672225156857,0.10140896676474545,0.1081138543856377,0.11731923575039034,0.12768003581594067,0.13886150261991193,0.15212326733077702,0.16713548358241592,0.18466680351217463,0.20142358101393146
2013-09,0.01693728876662701,0.014207804323050742,0.012140855659851669,0.011607875752011634,0.011182191465156767,0.01090828932967797,0.01083873619936129,0.010944568224558126,0.010869077130674304,0.01113560012583238,0.011553215322342382,0.012283965794858043,0.012879165208888882,0.013705428128740442,0.01410976845545651,0.015104070794035375,0.016133058138378172,0.01737310220374698,0.018709265061016393,0.020270597328439673,0.021831735260901458,0.02342283363625635,0.02544567541706347,0.027766641052284994,0.030266614955839242,0.03373393813675201,0.036551546308054475,0.04000578140862636,0.043937781736523254,0.04834400698927469,0.05307210481897994,0.05787402732098097,0.06278878537913933,0.06920227738121966,0.07442383563581244,0.08149347909257798,0.08954652821333814,0.09553899146812443,0.1037267530094337,0.11291945463035204,0.12292502735689315,0.13451523411811125,0.1484333886436355,0.16408863480388833,0.1788518452540182
2013-10,0.015547495047060066,0.013023933029122818,0.011134868565204716,0.010643422559329908,0.010238725373598982,0.009981574912385743,0.00991197416512333,0.010019074096518693,0.00994075593767502,0.010174958043142135,0.010559840467609778,0.011223897051399413,0.011772451509585268,0.012549893083293323,0.01291842355428611,0.013823565691857236,0.014770708701265529,0.01592100610413345,0.017150112261884932,0.018576984739560713,0.02001110330282256,0.021477697264132997,0.023337656004697036,0.025455729477747036,0.027726506492718593,0.030915765004396127,0.0334828269846868,0.03666150639706779,0.04026628522506594,0.04434511405298651,0.04863143229095857,0.05297979515140407,0.057551306382761756,0.0634147174620799,0.06817243453421834,0.0748325326850413,0.08217005174751213,0.08750792561141327,0.09509020729620549,0.10328480683934112,0.11265858245882351,0.12360167243797678,0.13621733983156006,0.15021166157366383,0.1637569494485385
2013-11,0.01480462113096667,0.012360210545953971,0.010535636373111744,0.010055388881990705,0.00967166426499803,0.009417377212824887,0.009354816318143677,0.009446558670176715,0.009376751505895604,0.009602694743271252,0.009971571327298489,0.010599002077206026,0.011124545788702297,0.011849287354873674,0.012193681080989326,0.013046262277208957,0.01393980987296549,0.01500966639020085,0.016166831799364272,0.01752154750481113,0.018873919269144494,0.020254042487608693,0.022008317133404884,0.024031833006658402,0.026179817029020405,0.029172772688622672,0.0316264747175774,0.03465072988158146,0.03803587923687839,0.04190944805373371,0.045998665165614655,0.05012487005089494,0.0544738489420749,0.06004992419069669,0.06457064870923886,0.07081115389086383,0.07780982133407213,0.08295658414175176,0.0902926895742352,0.09815438129917205,0.10706090176020133,0.11766552788178915,0.1292519723353603,0.1425289158448369,0.15594554904609906
2013-12,0.014859972347153826,0.012394422184961158,0.010551226622410696,0.010068464235500691,0.009684524804376987,0.009426544762043066,0.009365110482416115,0.009453682108855842,0.00938050914563771,0.009605414638034033,0.009969934994704393,0.010599496928311586,0.011123935930100219,0.011839833314222543,0.012187464525858737,0.013042852322285975,0.013937840817510637,0.01500348297355315,0.01616185633447334,0.01751564036241376,0.018866535972623322,0.020237861535565938,0.02199128668776833,0.023999468856152506,0.02614678972921209,0.029135183705819266,0.031579577971934725,0.03458875990778087,0.03794727878671583,0.04181600081307431,0.0458816318822783,0.050017446888721,0.054348874274707706,0.05987681418026037,0.06435884492861138,0.07045068531766052,0.07742306121738003,0.08256712237778588,0.08979279853431651,0.0975310119044526,0.106301403493686,0.11671314856958008,0.12794854396302308,0.14116686840583131,0.1545883787766802
2014-01,0.016092862077234375,0.013382145438656224,0.01136648946694332,0.010808235322261465,0.010375071894952261,0.010089349571339787,0.010012853794174093,0.010104847702966272,0.010019686729852456,0.010257623076973055,0.010642007392729202,0.011323204689783588,0.011881482774293154,0.012639958369457882,0.01301893748597494,0.013929535007374207,0.014882089997999427,0.016024193357879895,0.01726451782321963,0.01870117661610302,0.020148421661419964,0.021615738898270606,0.023501169329740182,0.02561271246864198,0.02792525302794553,0.03113787461023747,0.033737004465285436,0.036937429703160184,0.040536310012393786,0.044681045139462895,0.048993927055639604,0.053464279747125476,0.05811593618559267,0.06399737400420479,0.06883256100082698,0.07531390669267836,0.08281072506133953,0.08840266293829578,0.09605286190153016,0.1043033707526052,0.1137738581544943,0.12475727851782363,0.13694652191633178,0.15133755965899767,0.16563081965349558
