,0,1
0.48631265799999995,704.1527503333332,24.515185765696796
0.6160357,685.1322995999999,19.004729898125415
0.761314631,647.5012530666667,14.517412053417528
0.921086252,599.9488974,12.179159944324054
1.10090876,545.7707846666666,10.034062073567874
1.30076897,486.12638960000004,8.166813710030546
1.52065766,428.9668231333333,6.703105242344813
1.76056802,374.0156025333333,5.512963214226655
2.02982759,321.94730419999996,4.390444163095791
2.3251667,275.86826353333333,3.589069169731559
2.6445415,233.14913366666667,2.9204489660523683
2.9993,197.01584486666667,2.4312547103038344
3.38409519,164.36570713333333,1.9700643441670138
3.80364299,136.38324606666666,1.611136188569522
4.26325035,112.24351606666666,1.2607566128340695
4.76764107,91.99495238666667,1.021282735958435
5.31262636,75.06987407333332,0.8220444387625511
5.89711809,61.20689721999999,0.6662729703973682
6.53642082,49.70535608666666,0.537455064923789
7.22628546,40.208371486666664,0.43404664560242767
7.97046423,32.55557278666666,0.34897714194311097
8.77995968,26.2802176,0.27845897744443876
9.6447401,21.154056033333333,0.22437306733184711
10.5882015,17.01197462,0.1812471803658598
11.58922,13.709303413333332,0.1467078004062002
12.633249300000001,11.129347413333331,0.12283286086461948
13.776940300000001,8.959866202,0.09885562955127451
15.0259476,7.207380900666666,0.08039173473956569
16.3750439,5.8057280213333335,0.06558025085893134
17.8194332,4.668973383333333,0.05364585101997012
19.3634815,3.7782106226666663,0.044031278832522
21.0128155,3.038128062,0.03564784798307304
22.8102264,2.4546983226666663,0.0289060525312981
24.7598152,1.9723765446666666,0.02364397629426128
26.809446299999998,1.6009700606666666,0.01908916404696773
29.0072136,1.2882397333333333,0.01556852558019428
31.352233899999998,1.0492944926666665,0.012918426176748939
33.8450394,0.8509978056666667,0.010340177932158424
36.5431938,0.6919368186,0.008470017509224147
39.4414864,0.5619623341333333,0.0069467843586423815
42.5399208,0.46027153719999997,0.005761591641538733
45.8384857,0.37283567199999995,0.004736925471364125
49.3853607,0.3080085952,0.003998828324083044
53.184265100000005,0.2504568097333333,0.0033404787831082068
57.231483499999996,0.20529660266666663,0.0027765657357378733
