,0,1
0.48631265799999995,1238.0726013333333,42.66891294003644
0.6160357,1155.1486446666668,31.7365739972751
0.761314631,1050.95371,23.322809759551504
0.921086252,937.3905112,18.896297192560276
1.10090876,827.0302853999999,15.095954223559474
1.30076897,714.0153561333333,11.912800207034627
1.52065766,610.2589520666666,9.465735381212744
1.76056802,515.464217,7.555743557712064
2.02982759,432.94674873333327,5.879860631625027
2.3251667,360.44512526666665,4.672158879086995
2.6445415,298.81841406666666,3.739537911719126
2.9993,245.17466346666663,3.022857088881765
3.38409519,200.6999107333333,2.404384310540205
3.80364299,162.8086928,1.92126104172385
4.26325035,131.78644953333333,1.4798075088726106
4.76764107,105.84571840000001,1.174906668924456
5.31262636,85.24468284,0.9329526343656519
5.89711809,68.33268484666667,0.7439919965538302
6.53642082,54.79350610666667,0.5920091560202456
7.22628546,43.83103488666667,0.47325116962214997
7.97046423,35.19952293333334,0.3775300847580276
8.77995968,28.056284219999995,0.2972124395571009
9.6447401,22.469091,0.2386221611447331
10.5882015,17.924916866666667,0.19126391759186617
11.58922,14.348613700000001,0.15395228591704657
12.633249300000001,11.604688159999998,0.1284623907156839
13.776940300000001,9.294746903999998,0.10288957499937065
15.0259476,7.450768218666667,0.08334997013071742
16.3750439,5.999524178,0.06802142580227227
17.8194332,4.8020898853333325,0.05536810839161933
19.3634815,3.880543406666667,0.04545487271340886
21.0128155,3.118987579333333,0.036803487205527986
22.8102264,2.511164507333333,0.029766303284181356
24.7598152,2.0143415266666667,0.024300720528884753
26.809446299999998,1.6306576513333333,0.01957299206076636
29.0072136,1.3153533053333333,0.016027757330807076
31.352233899999998,1.0707259799999997,0.013296813026883868
33.8450394,0.8693222799333333,0.010681564539757235
36.5431938,0.7036484719999999,0.008712603789348704
39.4414864,0.5739177824666666,0.007155585231578705
42.5399208,0.4656160074666666,0.005877537145422973
45.8384857,0.38016520519999997,0.004873051619821449
49.3853607,0.3086741926666667,0.0040456505088093475
53.184265100000005,0.253393207,0.0034146492391870786
57.231483499999996,0.20556113080000002,0.0028119823780007503
