,0,1
0.48631265799999995,698.1922972,22.693351750002456
0.6160357,672.3836306000001,17.27287692620253
0.761314631,631.9993288000001,13.103486840036533
0.921086252,589.4553588000001,11.035350612283729
1.10090876,535.2532958,9.068896038108933
1.30076897,477.40152579999994,7.385726557811248
1.52065766,418.7079956,6.019200580321247
1.76056802,365.2620728,4.95994575837191
2.02982759,315.43918440000004,3.968698618907547
2.3251667,270.77977599999997,3.2528053549186993
2.6445415,229.95111099999997,2.6678761943758134
2.9993,193.67384020000003,2.2149116957959656
3.38409519,162.1081546,1.8032851257084455
3.80364299,134.508121,1.4744957738251057
4.26325035,111.13840640000001,1.158609639836996
4.76764107,90.96684876,0.9370141838299326
5.31262636,74.6018341,0.7578238304938363
5.89711809,60.73292158000001,0.6131878646890457
6.53642082,49.36397547999999,0.49530425209746937
7.22628546,40.25942310000001,0.40356288074866764
7.97046423,32.5994225,0.32471701714376977
8.77995968,26.348129659999998,0.25963919455383105
9.6447401,21.284954459999998,0.2102415960056213
10.5882015,17.109791959999995,0.16990888355750425
11.58922,13.875667739999999,0.1386287696393721
12.633249300000001,11.2267275,0.11574960529670866
13.776940300000001,9.074466511999999,0.09367471816532276
15.0259476,7.343009662,0.07665359097088303
16.3750439,5.893106078,0.062368686189673006
17.8194332,4.766192436,0.05132884906637987
19.3634815,3.83701844,0.041972191592864166
21.0128155,3.1076171439999998,0.034292716614338525
22.8102264,2.51189604,0.027820466929597006
24.7598152,2.01316881,0.022721186674122457
26.809446299999998,1.62639401,0.018282278112399016
29.0072136,1.324458978,0.01510442144779628
31.352233899999998,1.06921046,0.012425105788852184
33.8450394,0.8711469888,0.010021445546128762
36.5431938,0.7070488094,0.00820059615636034
39.4414864,0.5735999817999999,0.006711636482160281
42.5399208,0.46957899319999996,0.005562467232272529
45.8384857,0.3821549954,0.00460670875226798
49.3853607,0.313083601,0.003856553474640694
53.184265100000005,0.25315339519999996,0.0032021561188734084
57.231483499999996,0.207413197,0.002664998135733382
