,0,1
0.48631265799999995,650.4412956875,21.229083338616757
0.6160357,634.1685331875001,16.359099212582702
0.761314631,609.3618276249999,12.64779800791664
0.921086252,575.0681454999999,10.789649731679143
1.10090876,532.9535789375,9.041385870660157
1.30076897,484.53691137499993,7.504735294886155
1.52065766,431.607938875,6.209126939912302
1.76056802,380.34526631250003,5.162936218938383
2.02982759,331.2364881875,4.1569048088018095
2.3251667,284.597162,3.4001898048538193
2.6445415,242.9563990625,2.798059844898805
2.9993,205.23553637499998,2.328009350528645
3.38409519,172.0452928125,1.8962439620552516
3.80364299,143.16148181250003,1.5533374581303827
4.26325035,117.75793225000001,1.2142644853770994
4.76764107,96.42004920625,0.9820451005009125
5.31262636,78.68184424374999,0.7900860072038998
5.89711809,64.077293125,0.6394828638971114
6.53642082,51.973497175,0.5150586467310411
7.22628546,42.02619980625,0.41595761126022796
7.97046423,33.96032713125,0.3336656172288702
8.77995968,27.36609868125,0.26569290089965975
9.6447401,22.0220961625,0.2141561731031608
10.5882015,17.62275480625,0.17217333893735334
11.58922,14.22355575625,0.13970435388835747
12.633249300000001,11.4749168375,0.11622632103430648
13.776940300000001,9.234576939375,0.09360085384492692
15.0259476,7.425733418125,0.07604425818798705
16.3750439,5.9767700175,0.06205309549774297
17.8194332,4.790431084374999,0.050581671283769114
19.3634815,3.8674405825000004,0.04145468931508178
21.0128155,3.114452976875,0.03363096634045459
22.8102264,2.510527309375,0.027208797565935354
24.7598152,2.01307235875,0.022208682607208353
26.809446299999998,1.621207460625,0.017807979819100806
29.0072136,1.31369834,0.014635868670341768
31.352233899999998,1.063407614375,0.012055614273979826
33.8450394,0.8645391166875,0.009692283642534277
36.5431938,0.702625420125,0.007939416255820746
39.4414864,0.57026743925,0.006494773612762174
42.5399208,0.464927883875,0.005361747983628583
45.8384857,0.37910144206249996,0.004450572278897655
49.3853607,0.30846537281249997,0.003700649136992928
53.184265100000005,0.251850195625,0.0031032397199583775
57.231483499999996,0.2073275019375,0.0025944145363321655
