,0,1
0.48631265799999995,775.8405759999999,30.509108504770268
0.6160357,757.021851,23.65586765475987
0.761314631,720.179626,18.19496781364097
0.921086252,668.652161,15.301027514191242
1.10090876,606.553101,12.571416357026143
1.30076897,538.294495,10.196548933923946
1.52065766,473.89270000000005,8.343468059235207
1.76056802,411.91540499999996,6.847077721286173
2.02982759,354.77011100000004,5.457074069894376
2.3251667,302.6597290000001,4.437635095270707
2.6445415,255.57986499999998,3.6125512562604394
2.9993,213.989517,2.9787100659243855
3.38409519,177.67158500000002,2.402603216628557
3.80364299,146.57423400000002,1.9525479101171648
4.26325035,119.97348000000001,1.519767683457397
4.76764107,97.48118590000001,1.2202461478141189
5.31262636,79.2436523,0.9781767172863998
5.89711809,64.10928340000001,0.786609346039936
6.53642082,51.8644028,0.6319096284167157
7.22628546,41.7477684,0.5080667625958027
7.97046423,33.5943985,0.40586134071509433
8.77995968,26.952159899999998,0.3218648745435047
9.6447401,21.6878223,0.2593752154943716
10.5882015,17.3506565,0.2085154197453069
11.58922,13.8993139,0.16791314920067582
12.633249300000001,11.3106451,0.1409057658480525
13.776940300000001,9.12494659,0.11375018474046024
15.0259476,7.307345870000001,0.0920127512245712
16.3750439,5.86977005,0.07490340095328181
17.8194332,4.71890783,0.06125590188783588
19.3634815,3.79256511,0.049946998803531734
21.0128155,3.07673693,0.04083989746227581
22.8102264,2.46763396,0.03286833751298927
24.7598152,1.9820879700000003,0.026872346523546517
26.809446299999998,1.6079200500000002,0.021703238573425914
29.0072136,1.29945099,0.01778629173800384
31.352233899999998,1.05259395,0.014669041941538655
33.8450394,0.856519997,0.011799946944106077
36.5431938,0.695894003,0.009658646825573677
39.4414864,0.561955988,0.007867215985460162
42.5399208,0.460438997,0.006522107557972634
45.8384857,0.375737995,0.005413752736329505
49.3853607,0.30580899100000003,0.004503568851590895
53.184265100000005,0.251949996,0.0038108470409325477
57.231483499999996,0.204320997,0.0031391699007317915
