,0,1
0.48631265799999995,871.3310306,28.607926297491098
0.6160357,822.6101074,21.499822892502728
0.761314631,760.2885864,16.05517340526084
0.921086252,690.663379,13.217814332751624
1.10090876,612.6197508,10.612138052274902
1.30076897,539.0781374,8.527921251354154
1.52065766,466.1265992,6.836784825171821
1.76056802,401.26575319999995,5.551537744178791
2.02982759,341.76290300000005,4.374492720429127
2.3251667,290.6278444,3.54829683914716
2.6445415,244.399475,2.875544389847062
2.9993,203.9013672,2.360941032177315
3.38409519,169.7869784,1.9071799833287817
3.80364299,140.2804016,1.5517966206553229
4.26325035,114.93149700000001,1.2080124516257371
4.76764107,93.87451175999999,0.973687777375494
5.31262636,76.51651152,0.7821112680323205
5.89711809,62.18639072,0.631297912312529
6.53642082,50.44111558,0.5080621729049931
7.22628546,40.95873032,0.41192612368407705
7.97046423,33.13896176,0.3306496449003035
8.77995968,26.659943419999998,0.2628741127129991
9.6447401,21.488116079999998,0.21200744877122266
10.5882015,17.3027004,0.1715803248074823
11.58922,13.922008679999998,0.13866774596653575
12.633249300000001,11.2838232,0.1159320663509806
13.776940300000001,9.116232492,0.09368697427625773
15.0259476,7.355338761999999,0.07635958502972734
16.3750439,5.929053686,0.06237215263948046
17.8194332,4.767696188,0.05103019363887706
19.3634815,3.8451839879999996,0.04173104442768104
21.0128155,3.109889554,0.03403804627915488
22.8102264,2.5001991759999997,0.027462360964444852
24.7598152,2.015779738,0.022539371686650555
26.809446299999998,1.624785374,0.01809544068624072
29.0072136,1.315392808,0.01487501907294375
31.352233899999998,1.071658966,0.012332636820627777
33.8450394,0.8704722048,0.00989996653195555
36.5431938,0.7062753916,0.008101607424132079
39.4414864,0.5745751976,0.006638616366110639
42.5399208,0.4664999958,0.005457369185676778
45.8384857,0.38061178919999994,0.004531069420592539
49.3853607,0.3138342026,0.0038186734014922
53.184265100000005,0.25453678960000004,0.003178377772736275
57.231483499999996,0.208929801,0.0026553424336943064
