,0,1
0.48631265799999995,1072.271448125,36.66364844917665
0.6160357,1009.2260253125,27.361987960509698
0.761314631,931.7003977500001,20.40931382155197
0.921086252,840.6913603749999,16.676650230762775
1.10090876,746.110381875,13.397445621221264
1.30076897,650.6926189999999,10.67036799687114
1.52065766,558.997787375,8.512909978539414
1.76056802,477.26227612499997,6.860135354041606
2.02982759,403.482549375,5.3729539148183605
2.3251667,338.35987681250003,4.299818895955165
2.6445415,281.452320125,3.449193468328349
2.9993,232.71367837500003,2.806296799749812
3.38409519,192.0298449375,2.250101286733795
3.80364299,156.644373,1.8067160639365285
4.26325035,127.01570874999999,1.393757805560678
4.76764107,102.57411387500002,1.1115373297100601
5.31262636,82.66737844375,0.8826182744174826
5.89711809,66.7199911875,0.7081144589401839
6.53642082,53.66678498750001,0.565268839471473
7.22628546,43.17955517499999,0.45436245751042464
7.97046423,34.583415518749995,0.3612630289398039
8.77995968,27.659534368750002,0.2855393305715143
9.6447401,22.2165647625,0.22980939923273902
10.5882015,17.7210194,0.1840335486536346
11.58922,14.207504443749999,0.14832133253724478
12.633249300000001,11.51381169375,0.12390525063530933
13.776940300000001,9.233896079375,0.09953520770954949
15.0259476,7.422873971874999,0.08083581784070805
16.3750439,5.9512401243749995,0.06570033201726655
17.8194332,4.7905858456249995,0.05377937039888577
19.3634815,3.8584942687500003,0.0439547865467163
21.0128155,3.1089109612500003,0.03569168203921353
22.8102264,2.49787341125,0.02876733563537897
24.7598152,2.014151864375,0.023632467034521563
26.809446299999998,1.6285132031249998,0.01903652105093482
29.0072136,1.311330050625,0.01553367070633832
31.352233899999998,1.0655460537499999,0.012849405606496464
33.8450394,0.8623435015,0.010291151225761873
36.5431938,0.7002201903125,0.008418062297400495
39.4414864,0.568747255875,0.006890645664274628
42.5399208,0.46458480862499996,0.005705673189343697
45.8384857,0.376143254125,0.004690012103023296
49.3853607,0.310452182125,0.003964767237807856
53.184265100000005,0.253159621875,0.003319039027462477
57.231483499999996,0.20741125443750003,0.00275874856750307
