,0,1
0.48631265799999995,828.9090578571429,28.819100983433
0.6160357,794.4481984285715,21.880895918413255
0.761314631,755.3478045714286,16.801948327071628
0.921086252,696.7689471428572,14.015716320253809
1.10090876,630.714399,11.485587306090705
1.30076897,561.1945977142857,9.33856778859825
1.52065766,491.5253995714286,7.60954969761405
1.76056802,426.1290067142857,6.227924025433363
2.02982759,365.6049367142857,4.949365834799982
2.3251667,310.13676685714285,4.00727177198683
2.6445415,261.82384800000005,3.2623169002326544
2.9993,219.10841785714285,2.6928288677287293
3.38409519,181.97738642857144,2.1753348193142825
3.80364299,149.90452342857142,1.764416793386058
4.26325035,122.42628257142857,1.3702670223024294
4.76764107,99.9279184,1.1042848064084867
5.31262636,81.00187901428572,0.8826890429018855
5.89711809,65.72018544285714,0.7114455509700983
6.53642082,53.04952185714286,0.5699753641818582
7.22628546,42.8795226,0.46034605190859895
7.97046423,34.52128005714286,0.3680474272121718
8.77995968,27.741765400000002,0.29226949397695606
9.6447401,22.238754785714285,0.23460528358348068
10.5882015,17.80812261428571,0.18879885695552184
11.58922,14.408156014285716,0.15365257504954513
12.633249300000001,11.618233428571429,0.1277596806902774
13.776940300000001,9.348513604285714,0.10284559522595818
15.0259476,7.504177567142857,0.08347150705604979
16.3750439,6.023197101428572,0.06787204640852944
17.8194332,4.850673471428571,0.055592268668749514
19.3634815,3.8913516628571427,0.04526145173659004
21.0128155,3.1523370757142857,0.03697060372225457
22.8102264,2.535144124285714,0.02983536631289779
24.7598152,2.03629041,0.02441631789964966
26.809446299999998,1.64545681,0.01967183734101778
29.0072136,1.3359561500000001,0.01618793903513757
31.352233899999998,1.07765276,0.01328371913780497
33.8450394,0.8773398652857143,0.010704156280267389
36.5431938,0.7092717201428571,0.008719253241671561
39.4414864,0.5783693024285714,0.007170982943695823
42.5399208,0.47246399971428565,0.005931266195954578
45.8384857,0.38286415185714284,0.00488779840532299
49.3853607,0.3117451454285714,0.004068421380164699
53.184265100000005,0.25429158157142856,0.0034107046360774794
57.231483499999996,0.20737543485714288,0.0028248379205382777
