,0,1
0.48631265799999995,773.4274905,24.56631980020523
0.6160357,728.1090085000001,18.3858118727473
0.761314631,678.0004885000001,13.843079848168463
0.921086252,620.26593,11.465676927765601
1.10090876,554.18869,9.276146053157177
1.30076897,491.9537205,7.523363661735647
1.52065766,430.893112,6.1222529121286655
1.76056802,373.67900099999997,5.012768618614121
2.02982759,320.995224,3.9878941677485957
2.3251667,274.4552615,3.254009735512489
2.6445415,232.3617785,2.6582969499490527
2.9993,195.5347445,2.2039454133392975
3.38409519,163.95266750000002,1.7955457820931555
3.80364299,136.0551375,1.4677752836570777
4.26325035,111.95800399999999,1.1484529973250324
4.76764107,91.89186480000001,0.9310236181670909
5.31262636,75.1534157,0.7506283070142578
5.89711809,61.3263798,0.6086928713672709
6.53642082,49.9384098,0.49212822468567435
7.22628546,40.55322835,0.3991465266127898
7.97046423,32.875640849999996,0.3212340249901036
8.77995968,26.54583265,0.25644727240524806
9.6447401,21.46865365,0.20772272711183307
10.5882015,17.24320695,0.1676743593324215
11.58922,13.937345050000001,0.1362517511342772
12.633249300000001,11.28880405,0.11381515268224619
13.776940300000001,9.14383316,0.09226827533038648
15.0259476,7.37427163,0.07517381356201773
16.3750439,5.931889535,0.06128964911408493
17.8194332,4.779896975,0.050249946184532886
19.3634815,3.858645915,0.041161770569222364
21.0128155,3.1125400049999996,0.03347694508368335
22.8102264,2.506321905,0.027060611467158324
24.7598152,2.0218169699999997,0.02222282665851491
26.809446299999998,1.6314779499999998,0.0178639517799282
29.0072136,1.311115505,0.01456469300959173
31.352233899999998,1.06944251,0.012096485314660623
33.8450394,0.8707070055000001,0.009741610569854453
36.5431938,0.707008004,0.007973468557187016
39.4414864,0.5775195065000001,0.006569472328499837
42.5399208,0.46952599250000004,0.005407061168332573
45.8384857,0.3820804955,0.0044771475409785206
49.3853607,0.312727988,0.003744852565862241
53.184265100000005,0.2557719945,0.0031466259797321016
57.231483499999996,0.209006503,0.0026115307272526972
