,0,1
0.48631265799999995,1170.2162825,43.742406071852876
0.6160357,1087.1256075,32.224558000861705
0.761314631,1003.148861875,24.024909314109557
0.921086252,897.00248725,19.40697258969386
1.10090876,792.9881977500002,15.531178513062368
1.30076897,688.219520625,12.303998147998225
1.52065766,589.0567705000001,9.782205257132452
1.76056802,500.73051499999997,7.852232060343304
2.02982759,422.7803575,6.145994485576809
2.3251667,352.202904,4.890228396432008
2.6445415,292.743652125,3.926884515013631
2.9993,241.24580950000004,3.1898795569922567
3.38409519,197.91851425000004,2.542045251684127
3.80364299,161.223484,2.038967439096711
4.26325035,130.246451875,1.565977342319178
4.76764107,105.08736912500001,1.2474834297450579
5.31262636,84.5839414875,0.9895187190643289
5.89711809,67.7752981625,0.7877818271456756
6.53642082,54.4691848625,0.6286071166605337
7.22628546,43.7059326375,0.5038916216558286
7.97046423,34.9835281375,0.40054634225594415
8.77995968,27.986430612499998,0.31696114360202793
9.6447401,22.400295237500004,0.2541043075710169
10.5882015,17.8569138375,0.20365241539517107
11.58922,14.354553337499999,0.1647759902722164
12.633249300000001,11.560007462500002,0.13681789085392054
13.776940300000001,9.293633937500001,0.11016042880788397
15.0259476,7.4477772675,0.08919875709889825
16.3750439,5.975973185000001,0.07261331720060937
17.8194332,4.788807811250001,0.05922861477189947
19.3634815,3.858264925,0.048445478533506205
21.0128155,3.1081684562499996,0.039351395466173195
22.8102264,2.50089403625,0.03181611813532326
24.7598152,2.0038315675000002,0.025953611194889054
26.809446299999998,1.6161596137500003,0.020877827021519153
29.0072136,1.3131382024999998,0.017204233130767785
31.352233899999998,1.05892461875,0.014141883431700334
33.8450394,0.867824003375,0.01147254596918008
36.5431938,0.7019812536250001,0.00936073694007023
39.4414864,0.5727669969999999,0.007701479829518156
42.5399208,0.465465362875,0.006341686509189057
45.8384857,0.38102651037499996,0.005275138252627839
49.3853607,0.306322362375,0.004335923054815258
53.184265100000005,0.252154745,0.003669774037646767
57.231483499999996,0.205593506125,0.003036734688771319
