,0,1
0.48631265799999995,748.7327999333334,26.23999170858246
0.6160357,715.4625691333333,19.879021594069354
0.761314631,678.1634768666667,15.24593278546223
0.921086252,623.0563112,12.65248319661736
1.10090876,564.1611448,10.373729784777183
1.30076897,504.1922464,8.478706107080587
1.52065766,443.35613793333334,6.9289891569829045
1.76056802,386.20982246666665,5.7031963481675545
2.02982759,333.95390806666666,4.567945730348191
2.3251667,285.4793985333333,3.7227726194252146
2.6445415,242.88744739999999,3.0556470831789215
2.9993,203.96527426666665,2.529586490041786
3.38409519,170.68361499999997,2.0578335606141214
3.80364299,141.76108899999997,1.684238606667436
4.26325035,116.42670113333332,1.3155629662376997
4.76764107,95.13509981333334,1.0612223018440836
5.31262636,77.98056841333333,0.8580771470835223
5.89711809,63.467835746666665,0.6940801090662675
6.53642082,51.43194172666666,0.5580653505732132
7.22628546,41.70991086666666,0.45257743234834685
7.97046423,33.697700499999996,0.3632535686755495
8.77995968,27.204475419999998,0.29013764066238795
9.6447401,21.951809306666668,0.23453359362832363
10.5882015,17.579779059999996,0.18874165136385124
11.58922,14.16983849333333,0.15298350516536113
12.633249300000001,11.469488766666666,0.12773917539821636
13.776940300000001,9.252338156,0.1031317691275034
15.0259476,7.463332779333333,0.08412792994246787
16.3750439,6.014743521333333,0.06872478835041868
17.8194332,4.819734984666667,0.05603743031114283
19.3634815,3.867318314666666,0.045635249768124726
21.0128155,3.13444287,0.03731390302875524
22.8102264,2.5232908086666663,0.030168680880467993
24.7598152,2.0218702606666668,0.024581766426392402
26.809446299999998,1.6423631939999999,0.01991249013327922
29.0072136,1.3215341086666665,0.016252027282104047
31.352233899999998,1.0721483566666667,0.013425121009780503
33.8450394,0.8706205405333334,0.010780009032265317
36.5431938,0.7107746523333333,0.008874048032092883
39.4414864,0.57641054,0.007258231775750523
42.5399208,0.4698540629333333,0.006001845733660718
45.8384857,0.3826741396,0.004970898228678812
49.3853607,0.31164887353333337,0.004135842805432658
53.184265100000005,0.25552225673333334,0.003483218473853373
57.231483499999996,0.2069366026,0.002861043777686428
