,0,1
0.48631265799999995,740.25407375,29.96657796621442
0.6160357,718.903862125,23.029457400081586
0.761314631,684.1053698750001,17.695890506589482
0.921086252,637.860877625,14.90546202187552
1.10090876,580.78846725,12.273254462732396
1.30076897,518.1367955000001,9.996563823489685
1.52065766,456.46635087500005,8.180066493715492
1.76056802,397.590351125,6.721671983093957
2.02982759,341.346954125,5.3403382167672335
2.3251667,291.72064550000005,4.351461486125266
2.6445415,247.376699375,3.55884097240145
2.9993,207.37043799999998,2.9403823145035566
3.38409519,173.55346312500004,2.3904795747900986
3.80364299,143.5343365,1.947563855128754
4.26325035,117.46386375,1.5150033000332848
4.76764107,95.5921744875,1.2168997437126434
5.31262636,77.86737443750002,0.9772772052492895
5.89711809,63.256217487499995,0.7886351541520307
6.53642082,51.185113924999996,0.6337298238213471
7.22628546,41.4576764,0.5126600162229411
7.97046423,33.3845038125,0.40961046083719155
8.77995968,26.907503374999997,0.3264930909599581
9.6447401,21.541363750000002,0.26167584765205154
10.5882015,17.3625230375,0.21208924070725846
11.58922,13.959449724999999,0.17146000300772507
12.633249300000001,11.311528787499999,0.14325598747337764
13.776940300000001,9.11361944875,0.11549036453364733
15.0259476,7.33811056875,0.09403781432551918
16.3750439,5.9021497924999995,0.07661066590106475
17.8194332,4.72848665375,0.062418645444784066
19.3634815,3.8210593475000003,0.05118281322008231
21.0128155,3.07799601875,0.04157843599309541
22.8102264,2.48865783,0.03373723660773833
24.7598152,2.00157906,0.027632476461701527
26.809446299999998,1.61116624,0.02215131754610555
29.0072136,1.3088000249999998,0.01825516251618756
31.352233899999998,1.05740313,0.015008715594640336
33.8450394,0.8614881336250001,0.012100770158931776
36.5431938,0.703389995,0.009965606099260222
39.4414864,0.56857551625,0.008118455864228763
42.5399208,0.46158399787499993,0.006672809825496771
45.8384857,0.376618374125,0.005533385876630292
49.3853607,0.310738988,0.0046728026635689
53.184265100000005,0.254299365,0.003925919226823988
57.231483499999996,0.208247006125,0.0032627651403780104
