,0,1
0.48631265799999995,504.4197777333334,19.940643706426044
0.6160357,510.00842520000003,15.973565771839802
0.761314631,506.51545000000004,12.799074834426786
0.921086252,488.0378743333333,11.138510887957093
1.10090876,457.8914469333333,9.456589157843153
1.30076897,420.84271686666676,7.935867355129405
1.52065766,380.52122199999997,6.667731637028814
1.76056802,338.7343874666667,5.600078336244589
2.02982759,298.00592240000003,4.55329177666863
2.3251667,259.2600196,3.7701486499597867
2.6445415,223.43010793333335,3.1314590517066443
2.9993,189.72800719999998,2.618633527940141
3.38409519,160.646226,2.154134292346579
3.80364299,134.0333536,1.7697835027501212
4.26325035,111.40599626666666,1.3986761609003127
4.76764107,91.69705911333332,1.1373513469077805
5.31262636,75.40752360666667,0.9224449455758975
5.89711809,61.540679440000005,0.7483043210601567
6.53642082,50.2298569,0.606533633280087
7.22628546,40.689695253333326,0.49066258314920713
7.97046423,33.04275002666667,0.3954969131620203
8.77995968,26.71098126,0.31599981055430254
9.6447401,21.596424113333338,0.2557327148067829
10.5882015,17.357486626666663,0.2065368399306006
11.58922,14.036444186666667,0.1678623129333796
12.633249300000001,11.358729473333332,0.14002449911292197
13.776940300000001,9.173413154,0.11314849509525803
15.0259476,7.368616994000001,0.0917420319198253
16.3750439,5.954029816666667,0.07515358147090383
17.8194332,4.772462306666666,0.061245226499272755
19.3634815,3.8625107446666664,0.050287989908803336
21.0128155,3.1101162726666667,0.04078902763104146
22.8102264,2.511747166,0.03303759595291445
24.7598152,2.0179988246666665,0.027016537650983944
26.809446299999998,1.6313147506666668,0.021738682909912033
29.0072136,1.3155156760000002,0.017765539748724742
31.352233899999998,1.0726575586666667,0.014744400759425937
33.8450394,0.8684454882000001,0.011790909417191577
36.5431938,0.7048341552666666,0.009639858180812325
39.4414864,0.5777171098666666,0.007966533370961853
42.5399208,0.46776985760000006,0.006522401182249305
45.8384857,0.3815438604666666,0.005414839134104429
49.3853607,0.3075131432666667,0.0044580551111915966
53.184265100000005,0.25352761106666666,0.0037800269262814753
57.231483499999996,0.2060052012666667,0.0031151931557092255
