,0,1
0.48631265799999995,1177.950985,37.26757025957144
0.6160357,1093.961365,27.518163467524555
0.761314631,992.24777,20.185022951733394
0.921086252,894.983154,16.499195231396985
1.10090876,784.193237,13.092279245836135
1.30076897,676.9508969999999,10.326570404972447
1.52065766,577.2843625,8.18310252181574
1.76056802,490.4063415,6.566148254644942
2.02982759,411.95722950000004,5.111805840398668
2.3251667,344.437759,4.082242678229096
2.6445415,286.3013305,3.2757174564830427
2.9993,235.8587265,2.6589122453159764
3.38409519,193.7397845,2.122133444034699
3.80364299,158.10479750000002,1.7056423417031672
4.26325035,128.4621735,1.3177629772242792
4.76764107,103.908085,1.0529595805487888
5.31262636,83.88643264999999,0.8381214382887815
5.89711809,67.80384825,0.6732782248527278
6.53642082,54.4005241,0.5364158850114821
7.22628546,43.98257825,0.43319788585675834
7.97046423,35.28236005,0.3450548870299775
8.77995968,28.30230425,0.27369318347184146
9.6447401,22.65226745,0.21945482591024523
10.5882015,18.154028850000003,0.17679639051782714
11.58922,14.560614150000001,0.1425993589250562
12.633249300000001,11.7843838,0.11903930683932515
13.776940300000001,9.48002434,0.09587906370976933
15.0259476,7.60761595,0.07775519799612758
16.3750439,6.119022605,0.06341086969786137
17.8194332,4.91481447,0.051831718673203866
19.3634815,3.956023575,0.042345121266046115
21.0128155,3.192407965,0.034463269874540355
22.8102264,2.5567920199999996,0.027714536099866446
24.7598152,2.0472830550000003,0.022597129097239328
26.809446299999998,1.65739751,0.01822862147493469
29.0072136,1.338994025,0.014940135780412105
31.352233899999998,1.080904485,0.01228456874870258
33.8450394,0.8779835105,0.009875124907425226
36.5431938,0.7155210075,0.008113028594572438
39.4414864,0.579286486,0.006628520717546265
42.5399208,0.472382501,0.005472657905718665
45.8384857,0.38495200900000004,0.004537869411454565
49.3853607,0.312598005,0.003767827385746993
53.184265100000005,0.256795511,0.003179152409765852
57.231483499999996,0.207686998,0.00261312363656506
