,0,1
0.48631265799999995,597.7695309999999,25.316881943033763
0.6160357,588.0614009999999,19.762786532760856
0.761314631,562.346619,15.26318306303495
0.921086252,531.856995,13.049769220729509
1.10090876,490.440796,10.890217631911309
1.30076897,447.545197,9.077289592243904
1.52065766,398.359161,7.507790335517123
1.76056802,352.487152,6.270827326546384
2.02982759,307.115967,5.055813333948001
2.3251667,265.355682,4.16458329222545
2.6445415,227.673004,3.446767195390396
2.9993,193.12643400000002,2.88103911719619
3.38409519,162.90979,2.361809207472054
3.80364299,136.070892,1.942893046427751
4.26325035,112.65703600000002,1.529015830856431
4.76764107,92.42160030000001,1.2387619045042624
5.31262636,75.91465759999998,1.0030646416770108
5.89711809,61.9818878,0.813955578649797
6.53642082,50.5243187,0.6588586241998675
7.22628546,41.082473799999995,0.535127643972205
7.97046423,33.3010406,0.43064333290814566
8.77995968,26.8550816,0.3433339851144859
9.6447401,21.671400100000003,0.2775020215342965
10.5882015,17.4750805,0.22488883777483634
11.58922,14.136055,0.18289506258684302
12.633249300000001,11.4699574,0.1530496069921551
13.776940300000001,9.20770931,0.12298895184413924
15.0259476,7.45879889,0.10065071608181538
16.3750439,5.99584723,0.08201134888146078
17.8194332,4.83924913,0.06734407409355962
19.3634815,3.90372205,0.055125557161077615
21.0128155,3.12456894,0.04448932674692578
22.8102264,2.52882195,0.036138105279730964
24.7598152,2.03612709,0.029617132503845164
26.809446299999998,1.63332295,0.023663201123687645
29.0072136,1.32774603,0.019505836759592138
31.352233899999998,1.07333803,0.016053997653621196
33.8450394,0.8697069880000001,0.012864158728754838
36.5431938,0.70848,0.010558566005577169
39.4414864,0.5722270010000001,0.008602929002262961
42.5399208,0.470036,0.007150705403518994
45.8384857,0.382225007,0.005916502228113762
49.3853607,0.313024998,0.004951783763583224
53.184265100000005,0.25560399899999997,0.004153622305066929
57.231483499999996,0.20970900399999998,0.003460260217209028
