,0,1
0.48631265799999995,1375.4637526666666,48.33725609327221
0.6160357,1268.3518086666668,35.390187421746724
0.761314631,1150.3703353333333,25.918662475813342
0.921086252,1022.5030342666666,20.857254755884696
1.10090876,892.7370725333334,16.48603238726756
1.30076897,764.8470178,12.885959875163532
1.52065766,647.8254554666667,10.136165421324781
1.76056802,544.3410769333333,8.04107161431121
2.02982759,454.2235252,6.2149995964431515
2.3251667,376.8097756666666,4.923913414732143
2.6445415,309.6962930666666,3.9031328936678267
2.9993,253.1812785333333,3.142546466172761
3.38409519,206.52169706666666,2.4887649324570162
3.80364299,167.48903613333331,1.9874429630683685
4.26325035,134.6007576,1.5183464386892767
4.76764107,108.27775973333334,1.2066931387073063
5.31262636,86.35003660000001,0.9484043647820445
5.89711809,69.30092877333334,0.756678083445104
6.53642082,55.662929033333334,0.6033293661741717
7.22628546,44.49543486,0.4817498115281314
7.97046423,35.59425555999999,0.3828107714873144
8.77995968,28.40259844,0.3018623204817152
9.6447401,22.651444626666667,0.24105101447349342
10.5882015,18.060134526666666,0.19308653726041125
11.58922,14.502580893333334,0.15589742284180064
12.633249300000001,11.67613628,0.12947277960203918
13.776940300000001,9.350729814666666,0.1037819694598715
15.0259476,7.519165202,0.08429185308228275
16.3750439,6.030969907999999,0.06849397058499106
17.8194332,4.822844916666666,0.055754655205992217
19.3634815,3.8932492053333334,0.04569477156411288
21.0128155,3.1347772906666664,0.03706035824243976
22.8102264,2.519308916,0.029894332249285945
24.7598152,2.0183290366666666,0.02437585643619305
26.809446299999998,1.6272678746666664,0.01956286977664444
29.0072136,1.3208299553333331,0.016112514050440344
31.352233899999998,1.069411586,0.013287548777257203
33.8450394,0.8655570030666666,0.010622994294126303
36.5431938,0.7087704659999999,0.008772644485723867
39.4414864,0.5729965331333333,0.007152183506121537
42.5399208,0.46376620119999995,0.005853886584477929
45.8384857,0.3793282767333333,0.004866407683961603
49.3853607,0.30762346206666663,0.00403352120552427
53.184265100000005,0.2522624773333333,0.0033972417752557256
57.231483499999996,0.20741713539999998,0.0028400993333204077
