,0,1
0.0885,875.016,63.50009427311995
0.1,985.9132,71.10911007330166
0.105,1021.018,72.26362541737548
0.115,1069.292,74.57438060814788
0.125,1139.6979999999999,78.1931218233518
0.14,1190.252,80.44117636330529
0.155,1244.02,83.15579261957883
0.165,1306.0,86.4331890135751
0.18,1362.3319999999999,89.05456252896873
0.2,1398.016,90.36563025862654
0.215,1435.66,91.88082177436812
0.23,1515.748,95.79389187203327
0.25,1592.906,99.26564576477605
0.275,1618.602,99.6637283192075
0.3,1606.1779999999999,97.7434038824861
0.325,1629.9180000000001,97.86061555462238
0.35,1641.702,97.53901333075089
0.375,1646.5240000000001,97.0835530988375
0.41,1640.6799999999998,95.84849040632409
0.445,1634.8619999999999,94.19846986236028
0.48,1600.6299999999999,91.21315063892926
0.52,1555.298,87.65417314113459
0.56,1515.846,84.3809396324075
0.6,1449.236,79.77102533772243
0.645,1414.084,76.87905426494645
0.695,1369.134,73.73095937424908
0.745,1305.16,69.40192684080156
0.8,1243.114,65.39930165412252
0.86,1194.014,62.10371138784416
0.925,1130.592,58.23193578086777
0.99,1059.52,54.00751212807478
1.055,1002.4152,50.36991323784313
1.13,944.1826000000001,46.9096972569432
1.21,883.5382,43.40970260635036
1.295,818.1764000000001,39.72363696736063
1.38,761.6896,36.584714495777774
1.47,709.5404000000001,33.67834508816371
1.57,655.0921999999999,30.72587924082922
1.67,608.01,28.22162818776557
1.775,557.7733999999999,25.63670728811046
1.89,513.1809999999999,23.29026282536331
2.01,476.3562,21.37204899524994
2.135,431.6492,19.163709335337877
2.265,397.729,17.500773446954167
2.405,363.6406,15.793045604344337
2.55,329.087,14.149316898686665
2.7,304.4226,12.981332414846332
2.86,274.9344,11.622201997089709
3.03,250.4608,10.471549082576082
3.21,227.67780000000002,9.437908084885974
3.395,205.97780000000003,8.49834942329509
3.59,184.67440000000002,7.584986560252743
3.905,159.371,6.481543018462996
4.355,129.7202,5.236295353890914
4.85,104.798,4.191688695046411
5.395,83.79411999999999,3.3219353897224737
5.99,66.96858,2.6283331176725144
6.645,53.67514,2.094305666953361
7.365,42.84438,1.6585574265931344
8.155,34.01012,1.3084294419797196
9.025,26.6164,1.0169052044965647
9.98,21.15054,0.8102635933225071
11.025,16.5756,0.6350727547945644
12.17,13.02764,0.4991571382677243
13.43,10.35046,0.3980519563802997
14.815,8.028690000000001,0.3096996733192698
16.33,6.2633659999999995,0.24117455796682452
17.99,4.8776079999999995,0.18838022658026513
19.81,3.8105599999999997,0.14703250357767972
21.805,2.9533739999999997,0.11502067070956595
24.0,2.2855440000000002,0.08902374846566057
26.405,1.790434,0.06999315268804791
29.04,1.3729939999999998,0.05438344745015447
31.93,1.0430860000000002,0.04147887814752993
35.095,0.8154119999999999,0.03268580226267062
38.57,0.6125148,0.024708233639081853
42.38,0.48242019999999997,0.0197106407662851
46.555,0.35684760000000004,0.014906346575208292
