,0,1
0.0885,954.8735333333333,86.5744147708997
0.1,1041.0539999999999,100.33438008096482
0.1075,1159.896,127.95532132350642
0.115,1164.8980000000001,106.17025651776908
0.125,1229.4,104.21419131440422
0.14,1425.0633333333333,111.1345211186853
0.155,1453.718,125.19860404619301
0.165,1510.9,129.88909100953353
0.18,1538.4573333333333,115.58924895294928
0.19995,1586.6399999999999,119.30724387962292
0.215,1665.6039999999998,127.90484616120253
0.23,1697.4720000000002,121.93038067964375
0.25,1705.4326666666668,122.05887675870544
0.275,1770.6506666666667,121.87383208452401
0.3,1755.4626666666668,124.24417322802671
0.325,1823.4873333333333,125.20497729217865
0.35,1826.4886666666666,128.86896662666652
0.375,1741.426,119.1513902853333
0.41,1689.9426666666666,114.08263307537665
0.445,1692.802,116.38290777199907
0.48,1692.9986666666664,114.25070263649282
0.52,1619.191333333333,109.44177516564281
0.56,1566.9386666666667,105.85740298368283
0.6,1557.0573333333334,106.08549231077943
0.645,1494.13,100.7063504033043
0.695,1434.0639999999999,96.28759752690523
0.745,1339.05,89.96217305013208
0.8,1310.538,87.32717582903527
0.86,1243.7973333333332,83.72978790421058
0.925,1176.2626666666667,78.81029656602351
0.99,1115.5966666666668,74.55254897719364
1.055,1059.1933333333334,69.96409172731967
1.13,984.8958666666666,65.34740845163853
1.21,907.7597999999999,60.49057866986575
1.295,866.713,57.5477435136942
1.38,795.8586,53.24206015988628
1.47,731.2306000000001,48.48187290882057
1.57,686.7379999999999,45.75640454155206
1.67,634.8824666666667,42.1978645145582
1.775,595.8634000000001,39.863489158182865
1.89,545.0860666666666,36.18969653927521
2.01,497.34493333333336,33.22592225981363
2.135,457.64326666666665,30.4983457954885
2.265,412.66793333333334,27.62356622910924
2.405,380.4554,25.431476619753244
2.55,351.12353333333334,23.678743071190954
2.7,317.91726666666665,21.27029704734959
2.86,293.966,19.807144932240586
3.03,258.9384,17.444541309144117
3.21,235.29653333333331,15.884206700259783
3.395,220.43980000000002,14.892508801565375
3.59,201.35013333333336,13.761247041947726
3.905,166.8546,11.077885286768488
4.355,135.62126666666666,9.017323692017223
4.85,109.80693333333333,7.340198717737938
5.395,91.145,6.137627665525855
5.99,70.39866666666667,4.697539872400313
6.645,58.10226666666667,3.948242914937437
7.365,45.03893333333334,3.0817699000018837
8.155,35.20633333333333,2.4089539629818013
9.025,27.542399999999997,1.8936898118953085
9.98,22.251266666666666,1.524820592929947
11.025,18.032666666666668,1.2549918103539779
12.17,13.639,0.9601678477557256
13.43,10.494333333333334,0.7424844608641471
14.815,8.4292,0.6043552574541109
16.33,6.750333333333333,0.49240616011665705
17.99,5.030799999999999,0.37161838394291
19.81,3.7638666666666665,0.2812545541595344
21.805,2.9792666666666667,0.22350252417664726
24.0,2.364,0.18530717131316518
26.405,1.8224666666666665,0.1414504239215604
29.04,1.5138666666666667,0.11980622185646879
31.93,1.1210666666666669,0.09099510246862032
35.095,0.8497333333333333,0.07156990608688352
38.57,0.6089333333333333,0.052850468734732814
42.38,0.4925333333333333,0.04325841728010924
46.555,0.3558666666666666,0.03311037509182123
