,0,1
0.0885,295.39293333333336,43.044585357305195
0.1,302.62773333333337,47.29692561013886
0.1075,348.09,67.69957313988
0.115,340.68500000000006,49.68562028030544
0.125,449.7552,58.91169001875467
0.14,515.8642,55.21362638010908
0.155,523.0748000000001,66.60027932645569
0.165,526.2354666666666,66.60040364600363
0.18,600.617,60.54434689824137
0.19995,579.2031333333332,59.0858543276471
0.215,589.2758,59.95370758746921
0.23,632.4422666666667,56.2245242973181
0.25,671.3371999999999,58.99637287994565
0.275,708.1512,59.230137180968576
0.3,749.4141999999999,65.22651536070008
0.325,742.0172666666666,61.19157013181662
0.35,729.7725333333333,62.79688166084182
0.375,722.8901333333334,59.040624619284905
0.41,741.7292666666666,59.001409951326714
0.445,753.7283333333332,61.566631105316624
0.48,791.8295333333333,63.23706153321323
0.52,778.1329999999999,61.890007557789566
0.56,774.6000666666665,61.3500399607612
0.6,765.6782,61.214421413013646
0.645,752.3504,59.09794666134748
0.695,762.8538666666667,59.66864271396503
0.745,732.7862666666666,57.445973963863494
0.8,708.3275333333333,54.87162214851179
0.86,736.9233333333333,57.832499982426846
0.925,702.9155333333333,54.43157664876383
0.99,640.9290000000001,49.632703043967
1.055,612.9761333333333,47.30236241266419
1.13,590.5966666666667,45.42087646656507
1.21,558.8578666666666,43.10858001294699
1.295,548.6202666666667,42.229833298858615
1.38,510.53799999999995,39.47311610071749
1.47,492.58886666666666,37.7943067499773
1.57,471.11873333333335,36.2620435393053
1.67,444.5566666666667,34.44700637791682
1.775,407.867,31.522900168632678
1.89,381.39820000000003,29.36011930916498
2.01,360.7152,27.985347920975578
2.135,337.9036,25.986142158426688
2.265,298.0133333333333,22.884004337078263
2.405,298.73199999999997,22.990762271495196
2.55,277.3598666666666,21.548352449514848
2.7,257.5464666666667,19.91799957105703
2.86,230.39213333333333,17.807870498638906
3.03,207.95326666666662,16.06054542404474
3.21,193.66406666666666,15.029207453636138
3.395,176.9785333333333,13.819907086963196
3.59,171.51813333333334,13.44624156212338
3.905,138.45513333333335,10.45534194257802
4.355,118.30293333333333,8.975102352935286
4.85,96.91766666666666,7.391455737283823
5.395,80.4274,6.155879066042295
5.99,65.45406666666666,5.056516035605974
6.645,49.81133333333333,3.846711157031909
7.365,40.69986666666667,3.1801792443226704
8.155,32.863,2.5787078861393784
9.025,26.0826,2.0321745781197396
9.98,21.20313333333333,1.6671593855231548
11.025,17.181466666666665,1.3724643992334
12.17,13.3904,1.0650491846365635
13.43,10.030066666666666,0.8130647373310549
14.815,7.592533333333334,0.621687909578979
16.33,6.228533333333333,0.5171469390176592
17.99,5.040066666666666,0.42265479146025253
19.81,3.841,0.3300593202888599
21.805,2.9240000000000004,0.24987266782744352
24.0,2.1920666666666664,0.19114158159619293
26.405,1.8008,0.1590518195798591
29.04,1.4275999999999998,0.13061908521872975
31.93,1.1110666666666666,0.1032148244247045
35.095,0.8145333333333333,0.07741816560542555
38.57,0.6345333333333334,0.06337408298379324
42.38,0.4799333333333333,0.04917934165594421
46.555,0.35259999999999997,0.03776132891097897
