,0,1
0.0885,1432.1699999999998,119.82386054549237
0.1,1465.324,125.24710043381603
0.105,1583.29,126.89787651771012
0.115,1760.322,140.60426869142344
0.125,1832.372,140.2440823146175
0.14,1820.24,137.87905117048783
0.155,1820.594,136.3876274814061
0.165,1895.0760000000002,140.5924232218408
0.18,2084.9100000000003,151.7960588659943
0.2,2187.142,154.45806971653244
0.215,2169.3419999999996,148.9526574844625
0.23,2185.69,148.37281092702668
0.25,2226.612,151.0752813766276
0.275,2279.846,152.3932688358446
0.3,2319.96,151.92519051502157
0.325,2348.588,151.62747301000567
0.35,2289.6279999999997,146.30255398442367
0.375,2267.538,143.20998797804572
0.41,2185.9519999999998,136.6985481177675
0.445,2174.8999999999996,134.40125599088276
0.48,2183.812,133.11216082907677
0.52,2015.45,122.48083162245592
0.56,1986.396,119.83033153319406
0.6,1925.412,112.65898719175671
0.645,1824.536,106.13326479820925
0.695,1744.112,100.12303997010278
0.745,1654.566,94.02929608396099
0.8,1576.2740000000001,88.96306111636447
0.86,1474.654,82.35264428173551
0.925,1397.8840000000002,77.17778899323915
0.99,1279.906,69.91357169037235
1.055,1207.338,65.16405513561013
1.13,1125.47,60.226371603440036
1.21,1061.624,56.27199175058071
1.295,966.4396,50.58446165035113
1.38,911.2818,47.325684478999314
1.47,831.37,42.783608793476276
1.57,771.8418,39.37098563159668
1.67,716.0334,36.065115997667334
1.775,642.2494,32.07684900805171
1.89,591.0088,29.299664922841696
2.01,542.839,26.82175063133203
2.135,495.84960000000007,24.127438798116973
2.265,451.1544,21.69899246137479
2.405,413.20300000000003,19.728602228319776
2.55,369.5908,17.56545948524251
2.7,335.14859999999993,15.820249874292758
2.86,308.83140000000003,14.383446746662079
3.03,275.14459999999997,12.817282995638664
3.21,250.80180000000001,11.534536513366284
3.395,226.5348,10.38137692292039
3.59,203.54620000000003,9.305225626456782
3.905,173.7244,7.8474808275048265
4.355,140.07139999999998,6.2479960696777175
4.85,112.67980000000001,5.012030688763512
5.395,89.5593,3.955988457154525
5.99,70.48084,3.105164440494893
6.645,57.25594,2.5078518523790674
7.365,44.61406,1.9513768744350848
8.155,35.70556,1.5436105466785073
9.025,27.79942,1.2062539689939429
9.98,22.1062,0.9599211261947098
11.025,17.094659999999998,0.7457052506850144
12.17,13.633939999999999,0.5964893602031571
13.43,10.56132,0.4617881027711826
14.815,8.253124000000001,0.36241003089716434
16.33,6.425772,0.2829562636293913
17.99,5.00068,0.2210066408323886
19.81,3.852454,0.1726209949668846
21.805,2.96014,0.13385541490883512
24.0,2.308862,0.1042300102310731
26.405,1.817302,0.08303814677263419
29.04,1.415076,0.06557443141566688
31.93,0.9976178,0.04765040250702208
35.095,0.8401454,0.04002839452353557
38.57,0.6291276000000001,0.030910849830872788
42.38,0.5069802,0.025337966910505823
46.555,0.3405434,0.017966980743927902
