,0,1
0.0885,1473.1457142857143,165.50519099875163
0.1,1547.2800000000002,174.38787037305428
0.105,1801.1042857142857,195.4034423236673
0.115,1968.1885714285713,215.08719219650558
0.125,1970.32,211.26590432458931
0.14,2020.1514285714286,215.1045196366816
0.155,2103.6642857142856,220.74413132105215
0.165,2177.782857142857,225.72367191572792
0.18,2317.5214285714283,238.3980574158498
0.2,2320.5642857142857,235.17218287772576
0.215,2236.692857142857,224.01100671923123
0.23,2334.3985714285714,233.33667462317408
0.25,2533.6099999999997,254.13045393819903
0.275,2552.2214285714285,255.00126288559346
0.3,2444.7357142857145,241.64476161122445
0.325,2456.718571428571,241.577051627066
0.35,2459.7057142857147,241.36536702062287
0.375,2402.6785714285716,233.3545799203457
0.41,2318.9500000000003,222.446857822337
0.445,2311.81,222.66916607757997
0.48,2253.66,217.65154289450643
0.52,2156.787142857143,206.23978782221198
0.56,2098.16,200.24063651147588
0.6,1966.5414285714287,186.5955746846344
0.645,1905.4599999999998,180.4884112058942
0.695,1808.2057142857143,169.52974082409037
0.745,1695.9142857142858,158.98138514282613
0.8,1621.6742857142856,152.28086592890233
0.86,1536.0857142857142,143.86753694626987
0.925,1431.1242857142856,134.07434889503037
0.99,1336.2242857142858,124.50520984170068
1.055,1259.4714285714285,116.6383933532897
1.13,1164.5714285714287,108.2257413872862
1.21,1100.5942857142857,101.49622709827942
1.295,975.7674285714286,88.90612406979324
1.38,911.1512857142858,83.09638228882322
1.47,853.8292857142858,78.28001792755889
1.57,782.3002857142857,71.58386655813057
1.67,719.3784285714285,65.67366030795236
1.775,662.9347142857142,59.99730988296521
1.89,604.379,55.070093652681706
2.01,548.9928571428571,49.87676695982707
2.135,496.5098571428572,45.05552313535353
2.265,451.582,40.81750804041754
2.405,419.95542857142857,37.76588510087183
2.55,371.28328571428574,33.137372972107684
2.7,343.45871428571434,30.868608594232168
2.86,308.4477142857143,27.525756785841658
3.03,276.547,24.79894497161687
3.21,251.94214285714284,22.562609938819268
3.395,228.62057142857142,20.481107723378955
3.59,207.7125714285714,18.625067891200352
3.905,172.5957142857143,15.348348479739121
4.355,141.30657142857143,12.608341012919151
4.85,112.68228571428573,10.03923415728592
5.395,89.60848571428572,7.9465194849454965
5.99,72.0319,6.407205480759835
6.645,57.52155714285714,5.088829708784277
7.365,45.54205714285714,4.038689778009362
8.155,35.681428571428576,3.1629307411371963
9.025,27.8509,2.452262079335514
9.98,22.483314285714282,1.9969174457028378
11.025,17.506657142857144,1.5465545654169266
12.17,13.484414285714283,1.200895389128207
13.43,10.564114285714286,0.9413680425518803
14.815,8.301614285714285,0.7399728355935955
16.33,6.440157142857143,0.577334290804135
17.99,4.921914285714286,0.44142063045694097
19.81,3.802405714285715,0.3410738705299807
21.805,3.044122857142857,0.2766244297622795
24.0,2.396391428571429,0.21702264433901589
26.405,1.7657142857142856,0.15865960818022928
29.04,1.3207714285714285,0.11994511141290794
31.93,1.05592,0.09674044028862881
35.095,0.8413658571428572,0.07817921615596574
38.57,0.6221525714285715,0.058193637812812934
42.38,0.4737642857142857,0.0450198606428063
46.555,0.3325061428571429,0.031817837162860206
