,0,1
0.0885,575.8388,55.427587919315044
0.1,591.2415333333333,59.77148402826206
0.1075,658.3624,79.9933593953197
0.115,643.7113999999999,62.368193950805114
0.125,763.7543333333334,66.25757452298761
0.14,898.4423333333333,67.9251350018968
0.155,925.6840666666666,79.78682779237992
0.165,922.8414666666666,78.69679580459706
0.18,904.5755333333333,66.93751894402762
0.19995,1031.1271333333332,74.57656506144077
0.215,1048.2723333333333,77.93781463508712
0.23,1101.264,73.96936186255256
0.25,1118.0693333333334,74.52123345910181
0.275,1136.5080000000003,72.97486638484665
0.3,1169.6493333333335,77.56828433577448
0.325,1190.063333333333,76.10762418835287
0.35,1205.26,79.49113722482554
0.375,1196.3833333333334,76.13505496208228
0.41,1219.124,76.05604044368103
0.445,1214.2066666666665,77.08821773726112
0.48,1207.9073333333333,75.40752839235823
0.52,1185.5960000000002,73.99214754926514
0.56,1149.1340000000002,71.89623629916072
0.6,1168.9793333333334,72.9672202693919
0.645,1153.118,71.16847222541952
0.695,1090.9153333333334,67.4776030582942
0.745,1052.7099999999998,65.2941501251507
0.8,1001.6504666666666,61.69831997605149
0.86,987.0072666666667,60.806952470986914
0.925,947.4668666666668,57.98815011955896
0.99,888.3156666666667,54.38326980012709
1.055,839.1876,51.15742031165229
1.13,803.5374666666667,48.796098739552825
1.21,750.0232666666667,45.66426372778913
1.295,716.792,43.52185328762231
1.38,667.8269333333334,40.9327327211185
1.47,639.0408666666666,38.830657420269155
1.57,596.2332666666666,36.38857459501907
1.67,540.1636666666667,33.058527960919044
1.775,504.2429333333333,30.86258292798781
1.89,481.31,29.50626907105705
2.01,449.99480000000005,27.605484190869234
2.135,394.87213333333335,24.14716341956118
2.265,369.2822,22.654588672584595
2.405,344.2038,21.06975579158994
2.55,319.01973333333336,19.65336582498274
2.7,287.0896,17.65259396287225
2.86,258.1612,15.935803719357265
3.03,241.6908666666667,14.900745522670261
3.21,218.57920000000001,13.565589260335841
3.395,201.3417333333333,12.487558035886797
3.59,180.9043333333333,11.260018699246364
3.905,156.31980000000001,9.44897802943735
4.355,128.14406666666667,7.7686089818991695
4.85,103.2548,6.300803699973318
5.395,86.13193333333334,5.2731728355991825
5.99,67.576,4.162000476067899
6.645,53.57593333333333,3.3202693508789003
7.365,43.04466666666667,2.682377361372567
8.155,34.242200000000004,2.153639235073401
9.025,27.596933333333332,1.722505228470403
9.98,21.9556,1.382118851328103
11.025,17.043066666666665,1.0825206272145065
12.17,13.600266666666668,0.8718988380494023
13.43,10.316333333333334,0.6689153329222803
14.815,8.042399999999999,0.5266873263409645
16.33,6.279466666666667,0.417195354256717
17.99,5.003533333333333,0.3359858568181682
19.81,3.7616666666666663,0.25711846401765803
21.805,3.133,0.21320324334460508
24.0,2.366,0.16485479664947236
26.405,1.7467333333333335,0.12497568572177513
29.04,1.3752,0.10020409633588727
31.93,1.1530666666666667,0.08571472372043855
35.095,0.7869333333333333,0.06103800742677964
38.57,0.6288,0.04946412374148722
42.38,0.4789333333333333,0.03904233714355092
46.555,0.37146666666666667,0.031199176662830175
