,0,1
0.0885,1468.2757142857142,158.8694175580162
0.1,1541.182857142857,168.35437447216896
0.105,1656.9707142857144,172.3706089459896
0.115,1827.192142857143,192.2779650797672
0.125,1932.0214285714287,197.09711595712653
0.14,2015.6107142857145,202.10485351672014
0.155,2079.192857142857,206.2972724232304
0.165,2109.6435714285717,206.74771435380194
0.18,2245.3528571428574,217.75333850140387
0.2,2259.1635714285717,216.1030242537569
0.215,2191.0,207.20110902658172
0.23,2314.4071428571433,219.0471195942154
0.25,2464.8728571428574,232.6048188442506
0.275,2435.2057142857143,226.7792747154103
0.3,2370.9007142857145,218.65757167421808
0.325,2412.69,221.33851541039533
0.35,2386.6471428571426,217.82710127407125
0.375,2336.5385714285717,212.3674426825827
0.41,2305.2071428571426,208.93636803004347
0.445,2322.507857142857,210.14012933884325
0.48,2229.542142857143,199.8661793419565
0.52,2081.122857142857,185.12230846968444
0.56,2004.837857142857,177.02677605849283
0.6,1975.675,173.61081047410707
0.645,1865.0714285714287,162.67896402892268
0.695,1785.0285714285715,155.01799963180707
0.745,1669.1928571428568,144.3261821232747
0.8,1589.5107142857144,137.25450913453793
0.86,1494.1607142857142,127.79621560948637
0.925,1403.7464285714284,119.84649411391382
0.99,1332.1021428571428,113.37295571220898
1.055,1218.4485714285713,103.28469693353385
1.13,1147.0978571428573,96.83258641187751
1.21,1055.465,88.6189972631983
1.295,976.8527142857141,81.45967414920105
1.38,904.0792857142858,75.55813347100354
1.47,834.800357142857,69.5497832941035
1.57,769.7126428571429,63.77666895829569
1.67,702.7403571428571,58.101690647304764
1.775,647.3375,53.29233574067168
1.89,582.2834999999999,47.60526295443026
2.01,539.676,43.97860077677262
2.135,487.56871428571424,39.7081279750111
2.265,448.8878571428572,36.40596659029711
2.405,408.8275714285714,33.09718247557442
2.55,366.54078571428573,29.573853399238832
2.7,336.74514285714287,27.185702799151098
2.86,308.58092857142856,24.824830592707517
3.03,273.8837857142857,21.952197121831517
3.21,251.77678571428572,20.222560493522288
3.395,223.95464285714283,17.873659851518966
3.59,200.75878571428572,15.997521552189765
3.905,172.5855,13.724787591819545
4.355,139.74542857142856,11.099487551633468
4.85,111.18114285714286,8.798776040883093
5.395,87.67757857142858,6.919662060338528
5.99,69.43485714285714,5.462984877793047
6.645,56.55736428571429,4.45832644040689
7.365,44.40172142857143,3.484118683907846
8.155,35.867485714285706,2.8282422397161224
9.025,27.567642857142857,2.1732836164148828
9.98,21.629392857142857,1.700252555995672
11.025,16.932564285714285,1.3264100547140216
12.17,13.538771428571428,1.0712937454411495
13.43,10.387500000000001,0.8167117748604079
14.815,8.034344285714287,0.6343564493012676
16.33,6.336670714285714,0.502953670867525
17.99,4.8343364285714285,0.38335617932942007
19.81,3.8147364285714285,0.3049225861465705
21.805,2.9275914285714286,0.23408152034543392
24.0,2.2714021428571427,0.1822234840652333
26.405,1.7128621428571429,0.1374766995780695
29.04,1.369647142857143,0.11146737864053109
31.93,1.08073,0.08860886452642448
35.095,0.7949547142857144,0.06524787793172586
38.57,0.6227563571428572,0.05185202099020161
42.38,0.48878307142857136,0.04103333697650958
46.555,0.33547714285714286,0.028893159976119357
