,0,1
0.0885,1018.6742857142856,81.56741105235918
0.1,1079.16,84.58386302103156
0.105,1178.0757142857142,88.88193862392512
0.115,1254.6557142857143,94.66891746910731
0.125,1328.9657142857143,97.58968403859762
0.14,1381.69,99.38644048616696
0.155,1414.842142857143,99.68609098232322
0.165,1462.0592857142858,101.36966059387392
0.18,1541.0057142857142,105.68906605771522
0.2,1589.6157142857144,107.64111803661201
0.215,1618.1821428571427,107.99534080540754
0.23,1686.0942857142857,111.27611002436595
0.25,1759.4978571428571,115.0707982233653
0.275,1779.0750000000003,114.69377806973262
0.3,1759.41,111.80430110575453
0.325,1799.722142857143,113.3355101680848
0.35,1792.2428571428572,111.67063206476163
0.375,1741.472142857143,106.80277289964127
0.41,1699.4450000000002,102.71546650231733
0.445,1710.6235714285715,102.86174328796288
0.48,1701.5271428571427,101.52492642304698
0.52,1629.7907142857143,95.74111545129215
0.56,1603.7421428571429,93.52199472148905
0.6,1541.2742857142857,88.32925539969756
0.645,1481.857857142857,83.86283807150974
0.695,1419.7885714285715,79.71558180952293
0.745,1367.675,75.9659347026423
0.8,1280.7199999999998,70.15807398572048
0.86,1225.9385714285713,66.76248973987356
0.925,1159.6607142857142,62.32859586146576
0.99,1087.7064285714284,57.85224158792943
1.055,1028.7721428571429,54.31780457443277
1.13,959.8942857142857,50.03314160504295
1.21,898.333,46.3408381434685
1.295,840.3722142857142,42.96713615056221
1.38,774.1179999999998,39.1080209309244
1.47,721.6527857142856,36.17276286761638
1.57,667.0462857142857,33.08551014231124
1.67,614.1535714285714,30.085586090718717
1.775,563.4812857142857,27.36928931206678
1.89,519.1436428571429,24.978640264792045
2.01,477.23449999999997,22.76862311091839
2.135,440.4864285714285,20.834099715667012
2.265,398.60364285714286,18.651258447975938
2.405,367.02671428571426,17.032029934720907
2.55,335.0619285714286,15.454199258570421
2.7,302.4502857142857,13.793239782214467
2.86,274.2872857142857,12.376731318457336
3.03,250.1855,11.229842951000458
3.21,225.97907142857144,10.075615612317113
3.395,206.10442857142857,9.176978508210514
3.59,185.34492857142854,8.215457777373981
3.905,158.45078571428573,6.9363240457226745
4.355,130.04507142857142,5.652750712034968
4.85,103.96492857142857,4.489756261169565
5.395,83.02987857142857,3.555764482735149
5.99,66.82635,2.8491390805155348
6.645,53.37036428571428,2.264322735964699
7.365,42.17518571428572,1.7728326226347715
8.155,33.39615714285715,1.4013197771470995
9.025,26.51067857142857,1.1040976609427424
9.98,21.02795,0.8784608443200846
11.025,16.64952142857143,0.6977193721174132
12.17,12.663735714285716,0.5296111018476861
13.43,9.962022142857142,0.4169413189044067
14.815,8.02607,0.3381985800767744
16.33,6.138534285714286,0.25944370020787383
17.99,4.77384,0.20157706675152073
19.81,3.737325714285714,0.1583490805195671
21.805,2.8686478571428573,0.1221217898678612
24.0,2.205942857142857,0.09492921332589438
26.405,1.7063771428571428,0.0735687174092521
29.04,1.3646499999999997,0.059771281034634645
31.93,1.0499371428571427,0.04626448624428428
35.095,0.8250144285714285,0.03706590130803063
38.57,0.6242667857142858,0.028345670926761813
42.38,0.46890207142857143,0.021692307874573893
46.555,0.3483259285714286,0.01655290785506962
