,0,1
0.0885,1460.3820000000003,121.40030678615602
0.1,1629.714,133.42671789046966
0.105,1702.6473333333333,135.94327039079877
0.115,1783.5993333333333,139.8126290500624
0.125,1867.9706666666666,143.8426824722336
0.14,1942.6133333333335,147.59108395392587
0.155,1996.6580000000001,149.74160951093617
0.165,2042.4886666666669,151.45875084894868
0.18,2165.9626666666663,158.49557000477893
0.2,2236.0913333333333,162.15935570563352
0.215,2226.5933333333332,160.17538035357524
0.23,2300.2346666666667,163.10484124555538
0.25,2384.728,166.72681832552968
0.275,2380.5006666666663,164.9259407816637
0.3,2349.2300000000005,161.41526100348477
0.325,2367.2166666666667,160.76185903885218
0.35,2336.941333333333,157.047592382426
0.375,2308.536,153.63895331534368
0.41,2277.398,149.91591294726862
0.445,2271.354,147.76161902994266
0.48,2190.9886666666666,141.2431467674014
0.52,2084.450666666666,133.32358885560015
0.56,2040.9066666666668,129.44360047766148
0.6,1931.4446666666665,120.70002929538538
0.645,1850.922,114.70546689243699
0.695,1762.9086666666665,108.10170393090553
0.745,1682.682,102.33359613037005
0.8,1585.2753333333335,95.31605849144788
0.86,1478.6433333333334,88.02282457082657
0.925,1398.6326666666666,82.45247222199349
0.99,1310.9433333333334,76.42382714902378
1.055,1217.164,70.35108771711475
1.13,1140.3533333333332,65.23780742239929
1.21,1066.8806666666667,60.53574368784299
1.295,980.4128666666667,55.0817130659081
1.38,906.3151999999999,50.388533379558915
1.47,850.3444666666667,46.88178869317631
1.57,759.8976666666666,41.41156834129208
1.67,702.7775333333334,37.97468608269459
1.775,647.8239333333333,34.68766045380791
1.89,590.1090666666666,31.356309880556665
2.01,540.2015333333333,28.419136448810143
2.135,497.9105333333334,25.99388685483669
2.265,448.3437333333333,23.168595732361702
2.405,409.5013333333334,20.98265472284348
2.55,368.9442,18.756339965926355
2.7,342.3704,17.26633428290598
2.86,304.70166666666665,15.21534937642948
3.03,274.2732,13.606086997193835
3.21,248.249,12.218091921092752
3.395,226.21506666666664,11.118931040494296
3.59,202.44613333333336,9.916671508377192
3.905,172.23426666666668,8.33642896300185
4.355,138.73640000000003,6.66610946093708
4.85,113.25153333333334,5.415805834178445
5.395,89.04422666666666,4.2319507797176135
5.99,70.37012,3.325292704502026
6.645,56.34708666666667,2.644221589770793
7.365,44.38702666666667,2.0739455467587016
8.155,35.02167333333333,1.6256859495248985
9.025,27.661553333333334,1.2810026567200483
9.98,21.977753333333332,1.0200924260017925
11.025,17.159119999999998,0.7982552275140438
12.17,13.422619999999998,0.624376100117674
13.43,10.493319999999999,0.4902477139811159
14.815,8.018719333333333,0.37545456561703205
16.33,6.294876666666667,0.2953616607030151
17.99,4.869890666666667,0.22951450556971809
19.81,3.8446773333333337,0.1817307378812335
21.805,2.942763333333333,0.13995817538206173
24.0,2.2332899999999998,0.10693675322907814
26.405,1.7372779999999999,0.08408159152936683
29.04,1.3502380000000003,0.06579339018862185
31.93,1.038128,0.051095238819021095
35.095,0.7887107333333334,0.03950182283759083
38.57,0.6321728,0.03206796784116898
42.38,0.4904055333333333,0.02527835832384832
46.555,0.35788739999999997,0.01901084228152333
